L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,1925435.6,1925435.6,100.0,2.0,Member State,IND,ND,2014
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1365193.0,1365193.0,100.0,2.0,Member State,IND,ND,2014
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1485585.9,1485585.9,100.0,2.0,Member State,IND,ND,2014
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2093328.9,2093328.9,100.0,2.0,Member State,IND,ND,2014
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1860427.1,1860427.1,100.00001,2.0,Member State,IND,ND,2014
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7258214.0,7258214.0,100.0,2.0,Member State,IND,ND,2014
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,737539.2,737539.2,100.0,2.0,Member State,IND,ND,2014
IND1172,IND115,India,IND91,Rajasthan,Jalore,1994226.4,1994226.4,100.0,2.0,Member State,IND,ND,2014
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1521130.0,1521130.0,99.99999,2.0,Member State,IND,ND,2014
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2329717.8,2329717.8,100.0,2.0,Member State,IND,ND,2014
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4059878.5,4059878.5,100.0,2.0,Member State,IND,ND,2014
IND1176,IND115,India,IND91,Rajasthan,Karauli,1598354.5,1598354.5,100.0,2.0,Member State,IND,ND,2014
IND1177,IND115,India,IND91,Rajasthan,Kota,2043661.1,2043661.1,100.0,2.0,Member State,IND,ND,2014
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3515055.2,3515055.2,100.0,2.0,Member State,IND,ND,2014
IND1179,IND115,India,IND91,Rajasthan,Pali,2147984.0,2147984.0,100.0,2.0,Member State,IND,ND,2014
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,965733.4,965733.4,100.0,2.0,Member State,IND,ND,2014
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1239926.6,1239926.6,100.0,2.0,Member State,IND,ND,2014
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1388236.6,1388236.6,100.0,2.0,Member State,IND,ND,2014
IND1183,IND115,India,IND91,Rajasthan,Sikar,2803695.8,2803695.8,100.0,2.0,Member State,IND,ND,2014
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1138587.6,1138587.6,100.0,2.0,Member State,IND,ND,2014
IND1185,IND115,India,IND91,Rajasthan,Tonk,1521628.2,1521628.2,100.00001,2.0,Member State,IND,ND,2014
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3240456.0,3240456.0,100.0,2.0,Member State,IND,ND,2014
IND1187,IND115,India,IND92,Sikkim,East Sikkim,315660.06,315660.06,100.0,2.0,Member State,IND,ND,2014
IND1188,IND115,India,IND92,Sikkim,North Sikkim,43881.516,43881.516,100.0,2.0,Member State,IND,ND,2014
IND1189,IND115,India,IND92,Sikkim,South Sikkim,149316.27,149316.27,100.0,2.0,Member State,IND,ND,2014
IND1190,IND115,India,IND92,Sikkim,West Sikkim,130129.51,130129.51,100.0,2.0,Member State,IND,ND,2014
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,746385.75,746385.75,100.0,2.0,Member State,IND,ND,2014
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4067514.5,4067514.5,100.0,2.0,Member State,IND,ND,2014
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3837497.0,3837497.0,100.0,2.0,Member State,IND,ND,2014
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2811773.8,2811773.8,100.0,2.0,Member State,IND,ND,2014
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1633116.4,1633116.4,100.0,2.0,Member State,IND,ND,2014
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2318298.2,2318298.2,100.0,2.0,Member State,IND,ND,2014
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2295466.0,2295466.0,100.0,2.0,Member State,IND,ND,2014
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5169694.0,5169694.0,100.0,2.0,Member State,IND,ND,2014
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1961431.6,1961431.6,100.0,2.0,Member State,IND,ND,2014
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1169188.8,1169188.8,100.0,2.0,Member State,IND,ND,2014
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,1960874.6,1960874.6,100.0,2.0,Member State,IND,ND,2014
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3130497.5,3130497.5,100.0,2.0,Member State,IND,ND,2014
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1738361.9,1738361.9,100.0,2.0,Member State,IND,ND,2014
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1901314.4,1901314.4,100.0,2.0,Member State,IND,ND,2014
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,741178.5,741178.5,100.0,2.0,Member State,IND,ND,2014
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,567038.75,567038.75,100.0,2.0,Member State,IND,ND,2014
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1741451.5,1741451.5,100.0,2.0,Member State,IND,ND,2014
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1436493.1,1436493.1,100.0,2.0,Member State,IND,ND,2014
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3675644.0,3675644.0,100.00001,2.0,Member State,IND,ND,2014
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1442865.5,1442865.5,99.99999,2.0,Member State,IND,ND,2014
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2425652.2,2425652.2,100.0,2.0,Member State,IND,ND,2014
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1318956.6,1318956.6,100.0,2.0,Member State,IND,ND,2014
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4152439.8,4152439.8,100.0,2.0,Member State,IND,ND,2014
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1373905.6,1373905.6,100.0,2.0,Member State,IND,ND,2014
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1733340.9,1733340.9,99.99999,2.0,Member State,IND,ND,2014
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2896506.8,2896506.8,100.00001,2.0,Member State,IND,ND,2014
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3319361.5,3319361.5,100.0,2.0,Member State,IND,ND,2014
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2628108.8,2628108.8,100.0,2.0,Member State,IND,ND,2014
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2762246.0,2762246.0,100.0,2.0,Member State,IND,ND,2014
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4009794.2,4009794.2,100.0,2.0,Member State,IND,ND,2014
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3765750.2,3765750.2,100.00001,2.0,Member State,IND,ND,2014
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2013799.1,2013799.1,100.0,2.0,Member State,IND,ND,2014
IND1223,IND115,India,IND94,Telangana,Adilabad,771361.94,771361.94,100.0,2.0,Member State,IND,ND,2014
IND1224,IND115,India,IND94,Telangana,Bhadradri,1100257.2,1100257.2,100.0,2.0,Member State,IND,ND,2014
IND1225,IND115,India,IND94,Telangana,Hyderabad,3191568.5,3191568.5,100.00001,2.0,Member State,IND,ND,2014
IND1226,IND115,India,IND94,Telangana,Jagtial,1032375.7,1032375.7,100.0,2.0,Member State,IND,ND,2014
IND1227,IND115,India,IND94,Telangana,Jangaon,597328.5,597328.5,100.0,2.0,Member State,IND,ND,2014
IND1228,IND115,India,IND94,Telangana,Jayashankar,715682.2,715682.2,99.99999,2.0,Member State,IND,ND,2014
IND1229,IND115,India,IND94,Telangana,Jogulamba,631033.94,631033.94,100.0,2.0,Member State,IND,ND,2014
IND1230,IND115,India,IND94,Telangana,Kamareddy,1020000.4,1020000.4,100.0,2.0,Member State,IND,ND,2014
IND1231,IND115,India,IND94,Telangana,Karimnagar,1083682.0,1083682.0,100.0,2.0,Member State,IND,ND,2014
IND1232,IND115,India,IND94,Telangana,Khammam,1474210.5,1474210.5,100.00001,2.0,Member State,IND,ND,2014
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,540280.44,540280.44,100.0,2.0,Member State,IND,ND,2014
IND1234,IND115,India,IND94,Telangana,Mahabubabad,775964.0,775964.0,100.0,2.0,Member State,IND,ND,2014
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1605182.5,1605182.5,100.0,2.0,Member State,IND,ND,2014
IND1236,IND115,India,IND94,Telangana,Mancherial,714650.0,714650.0,100.0,2.0,Member State,IND,ND,2014
IND1237,IND115,India,IND94,Telangana,Medak,814007.94,814007.94,100.0,2.0,Member State,IND,ND,2014
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3320064.0,3320064.0,100.0,2.0,Member State,IND,ND,2014
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,919630.06,919630.06,100.0,2.0,Member State,IND,ND,2014
IND1240,IND115,India,IND94,Telangana,Nalgonda,1753826.0,1753826.0,99.99999,2.0,Member State,IND,ND,2014
IND1241,IND115,India,IND94,Telangana,Nirmal,706283.56,706283.56,100.00001,2.0,Member State,IND,ND,2014
IND1242,IND115,India,IND94,Telangana,Nizamabad,1669315.6,1669315.6,100.0,2.0,Member State,IND,ND,2014
IND1243,IND115,India,IND94,Telangana,Peddapalle,890988.3,890988.3,100.0,2.0,Member State,IND,ND,2014
IND1244,IND115,India,IND94,Telangana,Rajanna,568533.9,568533.9,100.0,2.0,Member State,IND,ND,2014
IND1245,IND115,India,IND94,Telangana,Rangareddi,3135340.2,3135340.2,100.0,2.0,Member State,IND,ND,2014
IND1246,IND115,India,IND94,Telangana,Sangareddy,1631672.4,1631672.4,100.0,2.0,Member State,IND,ND,2014
IND1247,IND115,India,IND94,Telangana,Siddipet,1048468.94,1048468.94,100.0,2.0,Member State,IND,ND,2014
IND1248,IND115,India,IND94,Telangana,Suryapet,1113501.0,1113501.0,100.0,2.0,Member State,IND,ND,2014
IND1249,IND115,India,IND94,Telangana,Vikarabad,1080337.0,1080337.0,100.0,2.0,Member State,IND,ND,2014
IND1250,IND115,India,IND94,Telangana,Wanaparthy,631210.7,631210.7,100.0,2.0,Member State,IND,ND,2014
IND1251,IND115,India,IND94,Telangana,Warangal Rural,777044.06,777044.06,100.0,2.0,Member State,IND,ND,2014
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1126827.1,1126827.1,100.0,2.0,Member State,IND,ND,2014
IND1253,IND115,India,IND94,Telangana,Yadadri,750705.0,750705.0,99.99999,2.0,Member State,IND,ND,2014
IND1254,IND115,India,IND95,Tripura,Dhalai,404936.44,404936.44,100.0,2.0,Member State,IND,ND,2014
IND1255,IND115,India,IND95,Tripura,Gomati,527498.0,527498.0,100.0,2.0,Member State,IND,ND,2014
IND1256,IND115,India,IND95,Tripura,Khowai,316192.5,316192.5,100.0,2.0,Member State,IND,ND,2014
IND1257,IND115,India,IND95,Tripura,North Tripura,388676.16,388676.16,100.0,2.0,Member State,IND,ND,2014
IND1258,IND115,India,IND95,Tripura,Sipahijala,515620.38,515620.38,100.0,2.0,Member State,IND,ND,2014
IND1259,IND115,India,IND95,Tripura,South Tripura,447756.97,447756.97,100.0,2.0,Member State,IND,ND,2014
IND1260,IND115,India,IND95,Tripura,Unakoti,349253.34,349253.34,100.00001,2.0,Member State,IND,ND,2014
IND1261,IND115,India,IND95,Tripura,West Tripura,1048659.9,1048659.9,100.0,2.0,Member State,IND,ND,2014
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4777308.0,4777308.0,100.0,2.0,Member State,IND,ND,2014
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,3927664.2,3927664.2,100.0,2.0,Member State,IND,ND,2014
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6465280.0,6465280.0,100.0,2.0,Member State,IND,ND,2014
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2663327.5,2663327.5,100.0,2.0,Member State,IND,ND,2014
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2872852.2,2872852.2,100.0,2.0,Member State,IND,ND,2014
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,1975037.1,1975037.1,100.0,2.0,Member State,IND,ND,2014
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1500473.4,1500473.4,100.00001,2.0,Member State,IND,ND,2014
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4822811.5,4822811.5,100.0,2.0,Member State,IND,ND,2014
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3339111.2,3339111.2,100.0,2.0,Member State,IND,ND,2014
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1246394.9,1246394.9,100.0,2.0,Member State,IND,ND,2014
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3659585.2,3659585.2,100.0,2.0,Member State,IND,ND,2014
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3422599.2,3422599.2,100.0,2.0,Member State,IND,ND,2014
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2259815.8,2259815.8,100.0,2.0,Member State,IND,ND,2014
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1911285.4,1911285.4,100.0,2.0,Member State,IND,ND,2014
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3474707.2,3474707.2,100.0,2.0,Member State,IND,ND,2014
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4800245.5,4800245.5,100.0,2.0,Member State,IND,ND,2014
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2496548.2,2496548.2,100.0,2.0,Member State,IND,ND,2014
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,3993066.5,3993066.5,100.0,2.0,Member State,IND,ND,2014
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3809746.8,3809746.8,100.0,2.0,Member State,IND,ND,2014
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,1999574.6,1999574.6,100.0,2.0,Member State,IND,ND,2014
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1142133.8,1142133.8,100.0,2.0,Member State,IND,ND,2014
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3114579.5,3114579.5,100.0,2.0,Member State,IND,ND,2014
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1926192.4,1926192.4,100.0,2.0,Member State,IND,ND,2014
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1695635.4,1695635.4,100.0,2.0,Member State,IND,ND,2014
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2856872.2,2856872.2,100.0,2.0,Member State,IND,ND,2014
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,1965587.9,1965587.9,100.0,2.0,Member State,IND,ND,2014
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2843470.5,2843470.5,100.0,2.0,Member State,IND,ND,2014
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2683614.2,2683614.2,100.0,2.0,Member State,IND,ND,2014
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2103453.2,2103453.2,100.0,2.0,Member State,IND,ND,2014
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,3973728.5,3973728.5,100.0,2.0,Member State,IND,ND,2014
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3824454.0,3824454.0,100.0,2.0,Member State,IND,ND,2014
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3601125.5,3601125.5,100.0,2.0,Member State,IND,ND,2014
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4661082.5,4661082.5,100.0,2.0,Member State,IND,ND,2014
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1190731.8,1190731.8,100.0,2.0,Member State,IND,ND,2014
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1515861.4,1515861.4,100.00001,2.0,Member State,IND,ND,2014
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4421614.5,4421614.5,100.0,2.0,Member State,IND,ND,2014
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1656108.1,1656108.1,100.0,2.0,Member State,IND,ND,2014
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1759168.1,1759168.1,100.0,2.0,Member State,IND,ND,2014
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4657569.5,4657569.5,100.0,2.0,Member State,IND,ND,2014
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2048440.9,2048440.9,100.0,2.0,Member State,IND,ND,2014
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1752636.8,1752636.8,100.0,2.0,Member State,IND,ND,2014
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4753521.5,4753521.5,100.0,2.0,Member State,IND,ND,2014
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1874547.1,1874547.1,100.00001,2.0,Member State,IND,ND,2014
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1502200.4,1502200.4,100.0,2.0,Member State,IND,ND,2014
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1748622.2,1748622.2,100.0,2.0,Member State,IND,ND,2014
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3821634.5,3821634.5,100.0,2.0,Member State,IND,ND,2014
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4281022.0,4281022.0,100.0,2.0,Member State,IND,ND,2014
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1334739.9,1334739.9,100.0,2.0,Member State,IND,ND,2014
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5102710.5,5102710.5,100.0,2.0,Member State,IND,ND,2014
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3019080.5,3019080.5,100.00001,2.0,Member State,IND,ND,2014
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1012002.1,1012002.1,100.0,2.0,Member State,IND,ND,2014
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2041695.9,2041695.9,100.0,2.0,Member State,IND,ND,2014
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2765164.8,2765164.8,100.0,2.0,Member State,IND,ND,2014
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2286106.0,2286106.0,100.0,2.0,Member State,IND,ND,2014
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3608875.5,3608875.5,100.0,2.0,Member State,IND,ND,2014
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2870482.8,2870482.8,100.00001,2.0,Member State,IND,ND,2014
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3293790.5,3293790.5,100.0,2.0,Member State,IND,ND,2014
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3091937.2,3091937.2,100.0,2.0,Member State,IND,ND,2014
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2226143.8,2226143.8,100.0,2.0,Member State,IND,ND,2014
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3576689.2,3576689.2,100.0,2.0,Member State,IND,ND,2014
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2591161.2,2591161.2,100.0,2.0,Member State,IND,ND,2014
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2567507.5,2567507.5,100.0,2.0,Member State,IND,ND,2014
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3759239.8,3759239.8,100.0,2.0,Member State,IND,ND,2014
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2527695.8,2527695.8,100.0,2.0,Member State,IND,ND,2014
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1817910.5,1817910.5,100.0,2.0,Member State,IND,ND,2014
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1661106.4,1661106.4,100.0,2.0,Member State,IND,ND,2014
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3178694.2,3178694.2,100.00001,2.0,Member State,IND,ND,2014
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1281266.0,1281266.0,100.0,2.0,Member State,IND,ND,2014
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1194026.0,1194026.0,100.0,2.0,Member State,IND,ND,2014
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,2994578.0,2994578.0,100.0,2.0,Member State,IND,ND,2014
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4819397.5,4819397.5,100.0,2.0,Member State,IND,ND,2014
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2018813.2,2018813.2,100.0,2.0,Member State,IND,ND,2014
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2306231.8,2306231.8,100.0,2.0,Member State,IND,ND,2014
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3365069.2,3365069.2,99.99999,2.0,Member State,IND,ND,2014
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,3980313.8,3980313.8,100.0,2.0,Member State,IND,ND,2014
IND1337,IND115,India,IND97,Uttarakhand,Almora,632633.25,632633.25,100.0,2.0,Member State,IND,ND,2014
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,253007.9,253007.9,100.0,2.0,Member State,IND,ND,2014
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,419233.44,419233.44,100.0,2.0,Member State,IND,ND,2014
IND1340,IND115,India,IND97,Uttarakhand,Champawat,276554.62,276554.62,100.0,2.0,Member State,IND,ND,2014
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1845976.1,1845976.1,100.0,2.0,Member State,IND,ND,2014
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2106579.0,2106579.0,100.0,2.0,Member State,IND,ND,2014
IND1343,IND115,India,IND97,Uttarakhand,Nainital,999883.3,999883.3,100.0,2.0,Member State,IND,ND,2014
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,747387.56,747387.56,100.00001,2.0,Member State,IND,ND,2014
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,502594.53,502594.53,100.0,2.0,Member State,IND,ND,2014
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,243175.55,243175.55,100.0,2.0,Member State,IND,ND,2014
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,664517.94,664517.94,100.0,2.0,Member State,IND,ND,2014
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1851153.4,1851153.4,100.0,2.0,Member State,IND,ND,2014
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,386275.16,386275.16,100.0,2.0,Member State,IND,ND,2014
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10100138.0,10100138.0,100.0,2.0,Member State,IND,ND,2014
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12017219.0,12017219.0,100.0,2.0,Member State,IND,ND,2014
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1332962.2,1332962.2,100.0,2.0,Member State,IND,ND,2014
IND1353,IND115,India,IND98,West Bengal,Bankura,3770178.2,3770178.2,100.0,2.0,Member State,IND,ND,2014
IND1354,IND115,India,IND98,West Bengal,Birbhum,3793667.2,3793667.2,100.0,2.0,Member State,IND,ND,2014
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1801798.0,1801798.0,100.00001,2.0,Member State,IND,ND,2014
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1750929.8,1750929.8,100.0,2.0,Member State,IND,ND,2014
IND1357,IND115,India,IND98,West Bengal,Hooghly,5390652.5,5390652.5,100.00001,2.0,Member State,IND,ND,2014
IND1358,IND115,India,IND98,West Bengal,Howrah,4089842.0,4089842.0,100.0,2.0,Member State,IND,ND,2014
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2627726.2,2627726.2,100.0,2.0,Member State,IND,ND,2014
IND1360,IND115,India,IND98,West Bengal,Jhargram,1173588.9,1173588.9,100.0,2.0,Member State,IND,ND,2014
IND1361,IND115,India,IND98,West Bengal,Kalimpong,201098.28,201098.28,100.0,2.0,Member State,IND,ND,2014
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3164354.5,3164354.5,100.0,2.0,Member State,IND,ND,2014
IND1363,IND115,India,IND98,West Bengal,Kolkata,3008191.5,3008191.5,99.99999,2.0,Member State,IND,ND,2014
IND1364,IND115,India,IND98,West Bengal,Malda,3846839.8,3846839.8,100.0,2.0,Member State,IND,ND,2014
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7592575.5,7592575.5,100.0,2.0,Member State,IND,ND,2014
IND1366,IND115,India,IND98,West Bengal,Nadia,5183930.0,5183930.0,100.0,2.0,Member State,IND,ND,2014
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3522816.5,3522816.5,100.00001,2.0,Member State,IND,ND,2014
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5188582.0,5188582.0,100.0,2.0,Member State,IND,ND,2014
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4648704.5,4648704.5,100.0,2.0,Member State,IND,ND,2014
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5373585.0,5373585.0,100.00001,2.0,Member State,IND,ND,2014
IND1371,IND115,India,IND98,West Bengal,Purulia,3179877.0,3179877.0,100.0,2.0,Member State,IND,ND,2014
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,2971451.2,2971451.2,100.0,2.0,Member State,IND,ND,2014
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,31518.45,31518.45,100.0,2.0,Member State,IND,ND,2014
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,102953.055,102953.055,99.99999,2.0,Member State,IND,ND,2014
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,227153.7,227153.7,100.0,2.0,Member State,IND,ND,2014
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4312433.5,4312433.5,100.0,2.0,Member State,IND,ND,2014
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4370633.5,4370633.5,100.0,2.0,Member State,IND,ND,2014
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3026708.2,3026708.2,100.0,2.0,Member State,IND,ND,2014
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5429241.0,5429241.0,100.0,2.0,Member State,IND,ND,2014
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5180509.5,5180509.5,100.0,2.0,Member State,IND,ND,2014
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4579779.0,4579779.0,100.0,2.0,Member State,IND,ND,2014
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4337963.5,4337963.5,100.0,2.0,Member State,IND,ND,2014
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3119173.2,3119173.2,99.99999,2.0,Member State,IND,ND,2014
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3566762.8,3566762.8,100.0,2.0,Member State,IND,ND,2014
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2667392.0,2667392.0,100.0,2.0,Member State,IND,ND,2014
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4625571.0,4625571.0,100.0,2.0,Member State,IND,ND,2014
