L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2433263.2,2433263.2,100.0,2.0,Member State,IND,ND,2010
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4141318.5,4141318.5,100.0,2.0,Member State,IND,ND,2010
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6353.3276,6353.3276,100.0,2.0,Member State,IND,ND,2010
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,164929.16,164929.16,100.0,2.0,Member State,IND,ND,2010
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,49221.258,49221.258,100.00001,2.0,Member State,IND,ND,2010
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,45681.688,45681.688,100.00001,2.0,Member State,IND,ND,2010
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,54693.805,54693.805,100.0,2.0,Member State,IND,ND,2010
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,50370.33,50370.33,100.0,2.0,Member State,IND,ND,2010
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,105885.74,105885.74,100.0,2.0,Member State,IND,ND,2010
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,58177.113,58177.113,100.0,2.0,Member State,IND,ND,2010
IND692,IND115,India,IND66,Assam,Baksa,1159661.6,1159661.6,100.0,2.0,Member State,IND,ND,2010
IND693,IND115,India,IND66,Assam,Barpeta,1603175.6,1603175.6,100.0,2.0,Member State,IND,ND,2010
IND694,IND115,India,IND66,Assam,Biswanath,587672.9,587672.9,100.0,2.0,Member State,IND,ND,2010
IND695,IND115,India,IND66,Assam,Bongaigaon,694749.2,694749.2,100.0,2.0,Member State,IND,ND,2010
IND696,IND115,India,IND66,Assam,Cachar,1833675.4,1833675.4,100.0,2.0,Member State,IND,ND,2010
IND697,IND115,India,IND66,Assam,Charaideo,483785.6,483785.6,100.0,2.0,Member State,IND,ND,2010
IND698,IND115,India,IND66,Assam,Chirang,561242.2,561242.2,100.0,2.0,Member State,IND,ND,2010
IND699,IND115,India,IND66,Assam,Darrang,945986.06,945986.06,100.0,2.0,Member State,IND,ND,2010
IND700,IND115,India,IND66,Assam,Dhemaji,616199.56,616199.56,100.0,2.0,Member State,IND,ND,2010
IND701,IND115,India,IND66,Assam,Dhubri,1135836.9,1135836.9,100.0,2.0,Member State,IND,ND,2010
IND702,IND115,India,IND66,Assam,Dibrugarh,1402709.0,1402709.0,100.0,2.0,Member State,IND,ND,2010
IND703,IND115,India,IND66,Assam,Dima Hasao,254781.75,254781.75,100.00001,2.0,Member State,IND,ND,2010
IND704,IND115,India,IND66,Assam,Goalpara,920162.5,920162.5,100.0,2.0,Member State,IND,ND,2010
IND705,IND115,India,IND66,Assam,Golaghat,1191880.4,1191880.4,100.0,2.0,Member State,IND,ND,2010
IND706,IND115,India,IND66,Assam,Hailakandi,654101.56,654101.56,100.0,2.0,Member State,IND,ND,2010
IND707,IND115,India,IND66,Assam,Hojai,942688.0,942688.0,100.0,2.0,Member State,IND,ND,2010
IND708,IND115,India,IND66,Assam,Jorhat,988729.75,988729.75,100.0,2.0,Member State,IND,ND,2010
IND709,IND115,India,IND66,Assam,Kamrup,1386017.2,1386017.2,100.0,2.0,Member State,IND,ND,2010
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1266912.9,1266912.9,100.0,2.0,Member State,IND,ND,2010
IND711,IND115,India,IND66,Assam,Karbi Anglong,614998.75,614998.75,100.0,2.0,Member State,IND,ND,2010
IND712,IND115,India,IND66,Assam,Karimganj,1183022.6,1183022.6,100.0,2.0,Member State,IND,ND,2010
IND713,IND115,India,IND66,Assam,Kokrajhar,1239882.1,1239882.1,100.0,2.0,Member State,IND,ND,2010
IND714,IND115,India,IND66,Assam,Lakhimpur,1009688.8,1009688.8,100.0,2.0,Member State,IND,ND,2010
IND715,IND115,India,IND66,Assam,Majuli,151119.89,151119.89,100.0,2.0,Member State,IND,ND,2010
IND716,IND115,India,IND66,Assam,Marigaon,961483.3,961483.3,100.0,2.0,Member State,IND,ND,2010
IND717,IND115,India,IND66,Assam,Nagaon,1979974.4,1979974.4,100.0,2.0,Member State,IND,ND,2010
IND718,IND115,India,IND66,Assam,Nalbari,899415.06,899415.06,100.0,2.0,Member State,IND,ND,2010
IND719,IND115,India,IND66,Assam,Sibsagar,753476.1,753476.1,100.00001,2.0,Member State,IND,ND,2010
IND720,IND115,India,IND66,Assam,Sonitpur,1264422.0,1264422.0,100.0,2.0,Member State,IND,ND,2010
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,463927.44,463927.44,100.0,2.0,Member State,IND,ND,2010
IND722,IND115,India,IND66,Assam,Tinsukia,1241447.6,1241447.6,100.0,2.0,Member State,IND,ND,2010
IND723,IND115,India,IND66,Assam,Udalguri,857127.9,857127.9,99.99999,2.0,Member State,IND,ND,2010
IND724,IND115,India,IND66,Assam,West Karbi Anglong,317610.94,317610.94,100.0,2.0,Member State,IND,ND,2010
IND725,IND115,India,IND67,Bihar,Araria,2901924.0,2901924.0,99.99999,2.0,Member State,IND,ND,2010
IND726,IND115,India,IND67,Bihar,Arwal,516404.62,516404.62,100.0,2.0,Member State,IND,ND,2010
IND727,IND115,India,IND67,Bihar,Aurangabad,2603471.5,2603471.5,100.0,2.0,Member State,IND,ND,2010
IND728,IND115,India,IND67,Bihar,Banka,2291602.5,2291602.5,100.0,2.0,Member State,IND,ND,2010
IND729,IND115,India,IND67,Bihar,Begusarai,3173402.8,3173402.8,100.00001,2.0,Member State,IND,ND,2010
IND730,IND115,India,IND67,Bihar,Bhagalpur,2911094.0,2911094.0,100.0,2.0,Member State,IND,ND,2010
IND731,IND115,India,IND67,Bihar,Bhojpur,2843527.0,2843527.0,100.0,2.0,Member State,IND,ND,2010
IND732,IND115,India,IND67,Bihar,Buxar,1719499.2,1719499.2,100.0,2.0,Member State,IND,ND,2010
IND733,IND115,India,IND67,Bihar,Darbhanga,3920864.2,3920864.2,100.0,2.0,Member State,IND,ND,2010
IND734,IND115,India,IND67,Bihar,East Champaran,5114273.0,5114273.0,100.0,2.0,Member State,IND,ND,2010
IND735,IND115,India,IND67,Bihar,Gaya,4438525.5,4438525.5,100.0,2.0,Member State,IND,ND,2010
IND736,IND115,India,IND67,Bihar,Gopalganj,2523099.5,2523099.5,100.0,2.0,Member State,IND,ND,2010
IND737,IND115,India,IND67,Bihar,Jamui,1816127.4,1816127.4,100.0,2.0,Member State,IND,ND,2010
IND738,IND115,India,IND67,Bihar,Jehanabad,1209614.2,1209614.2,100.0,2.0,Member State,IND,ND,2010
IND739,IND115,India,IND67,Bihar,Kaimur,1606838.0,1606838.0,100.00001,2.0,Member State,IND,ND,2010
IND740,IND115,India,IND67,Bihar,Katihar,3024237.8,3024237.8,100.0,2.0,Member State,IND,ND,2010
IND741,IND115,India,IND67,Bihar,Khagaria,1628377.9,1628377.9,100.0,2.0,Member State,IND,ND,2010
IND742,IND115,India,IND67,Bihar,Kishanganj,1784913.2,1784913.2,100.0,2.0,Member State,IND,ND,2010
IND743,IND115,India,IND67,Bihar,Lakhisarai,978178.0,978178.0,100.0,2.0,Member State,IND,ND,2010
IND744,IND115,India,IND67,Bihar,Madhepura,1962350.0,1962350.0,100.00001,2.0,Member State,IND,ND,2010
IND745,IND115,India,IND67,Bihar,Madhubani,4246590.0,4246590.0,100.0,2.0,Member State,IND,ND,2010
IND746,IND115,India,IND67,Bihar,Munger,1440225.5,1440225.5,99.99999,2.0,Member State,IND,ND,2010
IND747,IND115,India,IND67,Bihar,Muzaffarpur,4948342.0,4948342.0,100.0,2.0,Member State,IND,ND,2010
IND748,IND115,India,IND67,Bihar,Nalanda,3103998.2,3103998.2,100.00001,2.0,Member State,IND,ND,2010
IND749,IND115,India,IND67,Bihar,Nawada,2340575.0,2340575.0,100.0,2.0,Member State,IND,ND,2010
IND750,IND115,India,IND67,Bihar,Patna,5738588.5,5738588.5,100.00001,2.0,Member State,IND,ND,2010
IND751,IND115,India,IND67,Bihar,Purnia,3345866.2,3345866.2,100.0,2.0,Member State,IND,ND,2010
IND752,IND115,India,IND67,Bihar,Rohtas,3095786.2,3095786.2,100.0,2.0,Member State,IND,ND,2010
IND753,IND115,India,IND67,Bihar,Saharsa,1968408.6,1968408.6,100.0,2.0,Member State,IND,ND,2010
IND754,IND115,India,IND67,Bihar,Samastipur,4541362.0,4541362.0,100.0,2.0,Member State,IND,ND,2010
IND755,IND115,India,IND67,Bihar,Saran,3980141.2,3980141.2,100.0,2.0,Member State,IND,ND,2010
IND756,IND115,India,IND67,Bihar,Sheikhpura,706181.7,706181.7,100.0,2.0,Member State,IND,ND,2010
IND757,IND115,India,IND67,Bihar,Sheohar,671021.5,671021.5,100.0,2.0,Member State,IND,ND,2010
IND758,IND115,India,IND67,Bihar,Sitamarhi,3422550.2,3422550.2,100.00001,2.0,Member State,IND,ND,2010
IND759,IND115,India,IND67,Bihar,Siwan,3258875.2,3258875.2,100.0,2.0,Member State,IND,ND,2010
IND760,IND115,India,IND67,Bihar,Supaul,2346080.0,2346080.0,100.0,2.0,Member State,IND,ND,2010
IND761,IND115,India,IND67,Bihar,Vaishali,3710070.5,3710070.5,100.0,2.0,Member State,IND,ND,2010
IND762,IND115,India,IND67,Bihar,West Champaran,4007211.2,4007211.2,100.0,2.0,Member State,IND,ND,2010
IND763,IND115,India,IND68,Chandigarh,Chandigarh,775841.75,775841.75,100.0,2.0,Member State,IND,ND,2010
IND764,IND115,India,IND69,Chhattisgarh,Balod,836934.06,836934.06,100.0,2.0,Member State,IND,ND,2010
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1293560.8,1293560.8,100.0,2.0,Member State,IND,ND,2010
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,738375.56,738375.56,100.00001,2.0,Member State,IND,ND,2010
IND767,IND115,India,IND69,Chhattisgarh,Bastar,810563.56,810563.56,100.00001,2.0,Member State,IND,ND,2010
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,794793.56,794793.56,100.00001,2.0,Member State,IND,ND,2010
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,261334.1,261334.1,100.0,2.0,Member State,IND,ND,2010
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2014074.9,2014074.9,100.0,2.0,Member State,IND,ND,2010
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,312772.5,312772.5,100.0,2.0,Member State,IND,ND,2010
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,823517.06,823517.06,100.0,2.0,Member State,IND,ND,2010
IND773,IND115,India,IND69,Chhattisgarh,Durg,1741882.9,1741882.9,100.0,2.0,Member State,IND,ND,2010
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,603390.3,603390.3,100.0,2.0,Member State,IND,ND,2010
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1710649.2,1710649.2,100.0,2.0,Member State,IND,ND,2010
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,843366.2,843366.2,100.0,2.0,Member State,IND,ND,2010
IND777,IND115,India,IND69,Chhattisgarh,Kanker,783654.6,783654.6,100.0,2.0,Member State,IND,ND,2010
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,834068.7,834068.7,100.00001,2.0,Member State,IND,ND,2010
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,578810.3,578810.3,100.0,2.0,Member State,IND,ND,2010
IND780,IND115,India,IND69,Chhattisgarh,Korba,1229074.0,1229074.0,100.0,2.0,Member State,IND,ND,2010
IND781,IND115,India,IND69,Chhattisgarh,Koriya,701619.7,701619.7,100.0,2.0,Member State,IND,ND,2010
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1019555.94,1019555.94,100.0,2.0,Member State,IND,ND,2010
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,723354.2,723354.2,100.0,2.0,Member State,IND,ND,2010
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,102543.945,102543.945,100.00001,2.0,Member State,IND,ND,2010
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1452522.2,1452522.2,100.0,2.0,Member State,IND,ND,2010
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2168233.5,2168233.5,100.0,2.0,Member State,IND,ND,2010
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1554260.9,1554260.9,99.99999,2.0,Member State,IND,ND,2010
IND788,IND115,India,IND69,Chhattisgarh,Sukma,253533.55,253533.55,100.0,2.0,Member State,IND,ND,2010
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,795214.44,795214.44,99.99999,2.0,Member State,IND,ND,2010
IND790,IND115,India,IND69,Chhattisgarh,Surguja,839673.7,839673.7,100.0,2.0,Member State,IND,ND,2010
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,409767.97,409767.97,100.0,2.0,Member State,IND,ND,2010
IND792,IND115,India,IND71,Daman and Diu,Daman,86080.14,86080.14,100.0,2.0,Member State,IND,ND,2010
IND793,IND115,India,IND71,Daman and Diu,Diu,45814.605,45814.605,100.0,2.0,Member State,IND,ND,2010
IND794,IND115,India,IND72,Delhi,Central,1634177.2,1634177.2,100.0,2.0,Member State,IND,ND,2010
IND795,IND115,India,IND72,Delhi,East,1209649.2,1209649.2,100.0,2.0,Member State,IND,ND,2010
IND796,IND115,India,IND72,Delhi,New Delhi,921424.06,921424.06,100.0,2.0,Member State,IND,ND,2010
IND797,IND115,India,IND72,Delhi,North,1701180.0,1701180.0,100.0,2.0,Member State,IND,ND,2010
IND798,IND115,India,IND72,Delhi,North East,1161165.4,1161165.4,100.0,2.0,Member State,IND,ND,2010
IND799,IND115,India,IND72,Delhi,North West,1832636.9,1832636.9,99.99999,2.0,Member State,IND,ND,2010
IND800,IND115,India,IND72,Delhi,Shahdara,1275319.4,1275319.4,100.0,2.0,Member State,IND,ND,2010
IND801,IND115,India,IND72,Delhi,South,1388248.0,1388248.0,100.0,2.0,Member State,IND,ND,2010
IND802,IND115,India,IND72,Delhi,South East,1535346.9,1535346.9,100.0,2.0,Member State,IND,ND,2010
IND803,IND115,India,IND72,Delhi,South West,1383288.4,1383288.4,99.99999,2.0,Member State,IND,ND,2010
IND804,IND115,India,IND72,Delhi,West,2618886.2,2618886.2,100.0,2.0,Member State,IND,ND,2010
IND805,IND115,India,IND73,Goa,North Goa,802148.25,802148.25,100.0,2.0,Member State,IND,ND,2010
IND806,IND115,India,IND73,Goa,South Goa,665303.1,665303.1,100.0,2.0,Member State,IND,ND,2010
IND807,IND115,India,IND74,Gujarat,Ahmedabad,7401727.0,7401727.0,100.0,2.0,Member State,IND,ND,2010
IND808,IND115,India,IND74,Gujarat,Amreli,1563019.2,1563019.2,100.0,2.0,Member State,IND,ND,2010
IND809,IND115,India,IND74,Gujarat,Anand,2516023.0,2516023.0,100.0,2.0,Member State,IND,ND,2010
IND810,IND115,India,IND74,Gujarat,Aravalli,1130758.2,1130758.2,100.0,2.0,Member State,IND,ND,2010
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3097622.0,3097622.0,100.0,2.0,Member State,IND,ND,2010
IND812,IND115,India,IND74,Gujarat,Bharuch,1553856.6,1553856.6,100.0,2.0,Member State,IND,ND,2010
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2472268.5,2472268.5,100.0,2.0,Member State,IND,ND,2010
IND814,IND115,India,IND74,Gujarat,Botad,628876.1,628876.1,100.0,2.0,Member State,IND,ND,2010
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1087760.1,1087760.1,100.0,2.0,Member State,IND,ND,2010
IND816,IND115,India,IND74,Gujarat,Dahod,2193495.8,2193495.8,100.0,2.0,Member State,IND,ND,2010
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,781407.7,781407.7,100.0,2.0,Member State,IND,ND,2010
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1223940.2,1223940.2,100.0,2.0,Member State,IND,ND,2010
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1200678.9,1200678.9,100.0,2.0,Member State,IND,ND,2010
IND820,IND115,India,IND74,Gujarat,Jamnagar,1342442.4,1342442.4,100.0,2.0,Member State,IND,ND,2010
IND821,IND115,India,IND74,Gujarat,Junagadh,1514361.5,1514361.5,99.99999,2.0,Member State,IND,ND,2010
IND822,IND115,India,IND74,Gujarat,Kachchh,1930867.5,1930867.5,100.0,2.0,Member State,IND,ND,2010
IND823,IND115,India,IND74,Gujarat,Kheda,1874088.0,1874088.0,100.0,2.0,Member State,IND,ND,2010
IND824,IND115,India,IND74,Gujarat,Mahesana,2034744.1,2034744.1,100.0,2.0,Member State,IND,ND,2010
IND825,IND115,India,IND74,Gujarat,Mahisagar,929126.1,929126.1,100.0,2.0,Member State,IND,ND,2010
IND826,IND115,India,IND74,Gujarat,Morbi,944784.4,944784.4,100.0,2.0,Member State,IND,ND,2010
IND827,IND115,India,IND74,Gujarat,Narmada,635802.9,635802.9,100.0,2.0,Member State,IND,ND,2010
IND828,IND115,India,IND74,Gujarat,Navsari,1339903.6,1339903.6,100.0,2.0,Member State,IND,ND,2010
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1718014.0,1718014.0,100.00001,2.0,Member State,IND,ND,2010
IND830,IND115,India,IND74,Gujarat,Patan,1336641.8,1336641.8,100.0,2.0,Member State,IND,ND,2010
IND831,IND115,India,IND74,Gujarat,Porbandar,597854.8,597854.8,100.0,2.0,Member State,IND,ND,2010
IND832,IND115,India,IND74,Gujarat,Rajkot,3044299.0,3044299.0,99.99999,2.0,Member State,IND,ND,2010
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1408762.9,1408762.9,100.0,2.0,Member State,IND,ND,2010
IND834,IND115,India,IND74,Gujarat,Surat,5930925.5,5930925.5,100.0,2.0,Member State,IND,ND,2010
IND835,IND115,India,IND74,Gujarat,Surendranagar,1608353.1,1608353.1,100.0,2.0,Member State,IND,ND,2010
IND836,IND115,India,IND74,Gujarat,Tapi,864529.1,864529.1,100.0,2.0,Member State,IND,ND,2010
IND837,IND115,India,IND74,Gujarat,The Dangs,236252.69,236252.69,100.0,2.0,Member State,IND,ND,2010
IND838,IND115,India,IND74,Gujarat,Vadodara,3103529.5,3103529.5,100.0,2.0,Member State,IND,ND,2010
IND839,IND115,India,IND74,Gujarat,Valsad,1723578.2,1723578.2,100.0,2.0,Member State,IND,ND,2010
IND840,IND115,India,IND75,Haryana,Ambala,1183288.6,1183288.6,100.0,2.0,Member State,IND,ND,2010
IND841,IND115,India,IND75,Haryana,Bhiwani,1173250.0,1173250.0,100.0,2.0,Member State,IND,ND,2010
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,491879.75,491879.75,100.0,2.0,Member State,IND,ND,2010
IND843,IND115,India,IND75,Haryana,Faridabad,1818944.5,1818944.5,100.0,2.0,Member State,IND,ND,2010
IND844,IND115,India,IND75,Haryana,Fatehabad,934618.56,934618.56,100.0,2.0,Member State,IND,ND,2010
IND845,IND115,India,IND75,Haryana,Gurgaon,1539294.4,1539294.4,100.0,2.0,Member State,IND,ND,2010
IND846,IND115,India,IND75,Haryana,Hissar,1777922.8,1777922.8,100.0,2.0,Member State,IND,ND,2010
IND847,IND115,India,IND75,Haryana,Jhajjar,961797.2,961797.2,100.0,2.0,Member State,IND,ND,2010
IND848,IND115,India,IND75,Haryana,Jind,1358576.6,1358576.6,100.0,2.0,Member State,IND,ND,2010
IND849,IND115,India,IND75,Haryana,Kaithal,1114936.6,1114936.6,100.0,2.0,Member State,IND,ND,2010
IND850,IND115,India,IND75,Haryana,Karnal,1484585.1,1484585.1,100.0,2.0,Member State,IND,ND,2010
IND851,IND115,India,IND75,Haryana,Kurukshetra,963370.6,963370.6,100.0,2.0,Member State,IND,ND,2010
IND852,IND115,India,IND75,Haryana,Mahendragarh,881663.44,881663.44,100.0,2.0,Member State,IND,ND,2010
IND853,IND115,India,IND75,Haryana,Mewat,955792.7,955792.7,100.0,2.0,Member State,IND,ND,2010
IND854,IND115,India,IND75,Haryana,Palwal,1090353.6,1090353.6,100.0,2.0,Member State,IND,ND,2010
IND855,IND115,India,IND75,Haryana,Panchkula,509167.38,509167.38,100.0,2.0,Member State,IND,ND,2010
IND856,IND115,India,IND75,Haryana,Panipat,1232726.1,1232726.1,100.0,2.0,Member State,IND,ND,2010
IND857,IND115,India,IND75,Haryana,Rewari,904191.6,904191.6,100.0,2.0,Member State,IND,ND,2010
IND858,IND115,India,IND75,Haryana,Rohtak,1107284.0,1107284.0,100.0,2.0,Member State,IND,ND,2010
IND859,IND115,India,IND75,Haryana,Sirsa,1343403.2,1343403.2,100.0,2.0,Member State,IND,ND,2010
IND860,IND115,India,IND75,Haryana,Sonepat,1638772.6,1638772.6,100.0,2.0,Member State,IND,ND,2010
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1213295.0,1213295.0,100.0,2.0,Member State,IND,ND,2010
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,409127.6,409127.6,100.0,2.0,Member State,IND,ND,2010
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,540328.94,540328.94,100.0,2.0,Member State,IND,ND,2010
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,465885.16,465885.16,100.0,2.0,Member State,IND,ND,2010
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1570378.4,1570378.4,100.0,2.0,Member State,IND,ND,2010
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,83971.516,83971.516,100.00001,2.0,Member State,IND,ND,2010
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,412891.75,412891.75,100.0,2.0,Member State,IND,ND,2010
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,32465.912,32465.912,100.0,2.0,Member State,IND,ND,2010
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1065422.4,1065422.4,100.0,2.0,Member State,IND,ND,2010
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,826537.56,826537.56,100.00001,2.0,Member State,IND,ND,2010
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,504489.3,504489.3,100.0,2.0,Member State,IND,ND,2010
IND872,IND115,India,IND76,Himachal Pradesh,Solan,599594.4,599594.4,100.0,2.0,Member State,IND,ND,2010
IND873,IND115,India,IND76,Himachal Pradesh,Una,505885.34,505885.34,100.0,2.0,Member State,IND,ND,2010
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,956848.1,956848.1,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,833356.3,833356.3,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,308046.25,308046.25,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1060879.4,1060879.4,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,450004.06,450004.06,100.00001,2.0,Sovereignty unsettled,IND,ND,2010
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,506242.56,506242.56,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1627831.1,1627831.1,100.00001,2.0,Sovereignty unsettled,IND,ND,2010
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,143092.36,143092.36,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,546144.7,546144.7,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,198658.81,198658.81,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,531749.6,531749.6,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,816905.5,816905.5,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,136984.64,101419.086,74.036835,2.0,Sovereignty unsettled,IND,ND,2010
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,550842.75,550842.75,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,796911.1,796911.1,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,531583.8,531583.8,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,298055.47,298055.47,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,312447.03,312447.03,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,380541.47,380541.47,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,318292.62,318292.62,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,766039.5,766039.5,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,575645.8,575645.8,100.0,2.0,Sovereignty unsettled,IND,ND,2010
IND896,IND115,India,IND78,Jharkhand,Bokaro,2176369.2,2176369.2,100.0,2.0,Member State,IND,ND,2010
IND897,IND115,India,IND78,Jharkhand,Chatra,1064608.8,1064608.8,100.0,2.0,Member State,IND,ND,2010
IND898,IND115,India,IND78,Jharkhand,Deoghar,1516195.4,1516195.4,100.0,2.0,Member State,IND,ND,2010
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2786811.8,2786811.8,100.0,2.0,Member State,IND,ND,2010
IND900,IND115,India,IND78,Jharkhand,Dumka,1325804.2,1325804.2,100.0,2.0,Member State,IND,ND,2010
IND901,IND115,India,IND78,Jharkhand,Garhwa,1377373.1,1377373.1,100.0,2.0,Member State,IND,ND,2010
IND902,IND115,India,IND78,Jharkhand,Giridih,2437829.2,2437829.2,100.0,2.0,Member State,IND,ND,2010
IND903,IND115,India,IND78,Jharkhand,Godda,1267876.9,1267876.9,100.0,2.0,Member State,IND,ND,2010
IND904,IND115,India,IND78,Jharkhand,Gumla,1068142.1,1068142.1,100.0,2.0,Member State,IND,ND,2010
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1745371.1,1745371.1,100.00001,2.0,Member State,IND,ND,2010
IND906,IND115,India,IND78,Jharkhand,Jamtara,790949.5,790949.5,100.0,2.0,Member State,IND,ND,2010
IND907,IND115,India,IND78,Jharkhand,Khunti,562647.56,562647.56,100.0,2.0,Member State,IND,ND,2010
IND908,IND115,India,IND78,Jharkhand,Koderma,703418.5,703418.5,100.0,2.0,Member State,IND,ND,2010
IND909,IND115,India,IND78,Jharkhand,Latehar,780876.0,780876.0,100.0,2.0,Member State,IND,ND,2010
IND910,IND115,India,IND78,Jharkhand,Lohardaga,469390.12,469390.12,100.0,2.0,Member State,IND,ND,2010
IND911,IND115,India,IND78,Jharkhand,Pakur,865938.8,865938.8,100.0,2.0,Member State,IND,ND,2010
IND912,IND115,India,IND78,Jharkhand,Palamu,1882399.8,1882399.8,100.0,2.0,Member State,IND,ND,2010
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1489690.9,1489690.9,100.0,2.0,Member State,IND,ND,2010
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2467147.2,2467147.2,100.0,2.0,Member State,IND,ND,2010
