L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
AFG1,AFG1,Afghanistan,AFG1,Badakhshan,Arghanj Khwa,26076.297,26076.297,100.0,2.0,Member State,AFG,ND,2015
AFG10,AFG1,Afghanistan,AFG1,Badakhshan,Keshem,113980.66,113980.66,100.0,2.0,Member State,AFG,ND,2015
AFG100,AFG1,Afghanistan,AFG8,Faryab,Kohistan,74386.47,74386.47,100.0,2.0,Member State,AFG,ND,2015
AFG101,AFG1,Afghanistan,AFG8,Faryab,Maymana,110435.47,110435.47,100.0,2.0,Member State,AFG,ND,2015
AFG102,AFG1,Afghanistan,AFG8,Faryab,Pashtun kot,250724.58,250724.58,100.0,2.0,Member State,AFG,ND,2015
AFG103,AFG1,Afghanistan,AFG8,Faryab,Qaram Qol,26209.486,26209.486,100.00001,2.0,Member State,AFG,ND,2015
AFG104,AFG1,Afghanistan,AFG8,Faryab,Qaysar,194715.81,194715.81,100.00001,2.0,Member State,AFG,ND,2015
AFG105,AFG1,Afghanistan,AFG8,Faryab,Qorghan,67698.09,67698.09,100.0,2.0,Member State,AFG,ND,2015
AFG106,AFG1,Afghanistan,AFG8,Faryab,Shirin Tagab,108579.2,108579.2,100.0,2.0,Member State,AFG,ND,2015
AFG107,AFG1,Afghanistan,AFG9,Ghazni,Ab Band,29528.152,29528.152,100.0,2.0,Member State,AFG,ND,2015
AFG108,AFG1,Afghanistan,AFG9,Ghazni,Ajrestan,30473.207,30473.207,100.0,2.0,Member State,AFG,ND,2015
AFG109,AFG1,Afghanistan,AFG9,Ghazni,Andar,129897.42,129897.42,100.0,2.0,Member State,AFG,ND,2015
AFG11,AFG1,Afghanistan,AFG1,Badakhshan,Khash,51270.305,51270.305,100.0,2.0,Member State,AFG,ND,2015
AFG110,AFG1,Afghanistan,AFG9,Ghazni,Deh Yak,55866.875,55866.875,100.0,2.0,Member State,AFG,ND,2015
AFG111,AFG1,Afghanistan,AFG9,Ghazni,Gelan,61085.85,61085.85,100.0,2.0,Member State,AFG,ND,2015
AFG112,AFG1,Afghanistan,AFG9,Ghazni,Ghazni,169856.34,169856.34,100.0,2.0,Member State,AFG,ND,2015
AFG113,AFG1,Afghanistan,AFG9,Ghazni,Giro,39644.86,39644.86,100.0,2.0,Member State,AFG,ND,2015
AFG114,AFG1,Afghanistan,AFG9,Ghazni,Jaghatu,37371.78,37371.78,100.0,2.0,Member State,AFG,ND,2015
AFG115,AFG1,Afghanistan,AFG9,Ghazni,Jaghuri,182438.95,182438.95,100.0,2.0,Member State,AFG,ND,2015
AFG116,AFG1,Afghanistan,AFG9,Ghazni,Khwaja Umari,20350.055,20350.055,100.0,2.0,Member State,AFG,ND,2015
AFG117,AFG1,Afghanistan,AFG9,Ghazni,Malestan,86190.734,86190.734,99.99999,2.0,Member State,AFG,ND,2015
AFG118,AFG1,Afghanistan,AFG9,Ghazni,Muqur,51822.297,51822.297,100.0,2.0,Member State,AFG,ND,2015
AFG119,AFG1,Afghanistan,AFG9,Ghazni,Nawa,31666.488,31666.488,100.0,2.0,Member State,AFG,ND,2015
AFG12,AFG1,Afghanistan,AFG1,Badakhshan,Khwahan,22823.84,22823.84,100.0,2.0,Member State,AFG,ND,2015
AFG120,AFG1,Afghanistan,AFG9,Ghazni,Nawur,100949.53,100949.53,100.0,2.0,Member State,AFG,ND,2015
AFG121,AFG1,Afghanistan,AFG9,Ghazni,Qarabagh,157118.27,157118.27,100.0,2.0,Member State,AFG,ND,2015
AFG122,AFG1,Afghanistan,AFG9,Ghazni,Rashidan,18635.84,18635.84,100.0,2.0,Member State,AFG,ND,2015
AFG123,AFG1,Afghanistan,AFG9,Ghazni,Waghaz,39174.2,39174.2,100.0,2.0,Member State,AFG,ND,2015
AFG124,AFG1,Afghanistan,AFG9,Ghazni,Wali Muhammad-e- Shahid,18418.104,18418.104,100.0,2.0,Member State,AFG,ND,2015
AFG125,AFG1,Afghanistan,AFG9,Ghazni,Zana Khan,13567.67,13567.67,100.0,2.0,Member State,AFG,ND,2015
AFG126,AFG1,Afghanistan,AFG10,Ghor,Chaghcharan,182482.89,182482.89,100.00001,2.0,Member State,AFG,ND,2015
AFG127,AFG1,Afghanistan,AFG10,Ghor,Chahar Sadra,35750.707,35750.707,100.0,2.0,Member State,AFG,ND,2015
AFG128,AFG1,Afghanistan,AFG10,Ghor,Dawlat Yar,44959.977,44959.977,100.0,2.0,Member State,AFG,ND,2015
AFG129,AFG1,Afghanistan,AFG10,Ghor,Du Lina,51702.508,51702.508,100.00001,2.0,Member State,AFG,ND,2015
AFG13,AFG1,Afghanistan,AFG1,Badakhshan,Kof Ab,31548.832,31548.832,100.0,2.0,Member State,AFG,ND,2015
AFG130,AFG1,Afghanistan,AFG10,Ghor,Lal Wa Sarjangal,149892.61,149892.61,100.0,2.0,Member State,AFG,ND,2015
AFG131,AFG1,Afghanistan,AFG10,Ghor,Pasaband,128141.48,128141.48,100.0,2.0,Member State,AFG,ND,2015
AFG132,AFG1,Afghanistan,AFG10,Ghor,Saghar,47015.4,47015.4,100.0,2.0,Member State,AFG,ND,2015
AFG133,AFG1,Afghanistan,AFG10,Ghor,Shahrak,79122.39,79122.39,100.0,2.0,Member State,AFG,ND,2015
AFG134,AFG1,Afghanistan,AFG10,Ghor,Taywarah,123734.41,123734.41,100.0,2.0,Member State,AFG,ND,2015
AFG135,AFG1,Afghanistan,AFG10,Ghor,Tolak,68636.79,68636.79,100.0,2.0,Member State,AFG,ND,2015
AFG136,AFG1,Afghanistan,AFG11,Hilmand,Baghran,105694.516,105694.516,100.00001,2.0,Member State,AFG,ND,2015
AFG137,AFG1,Afghanistan,AFG11,Hilmand,Deh shu,26315.213,26315.213,100.0,2.0,Member State,AFG,ND,2015
AFG138,AFG1,Afghanistan,AFG11,Hilmand,Garm Ser,119902.664,119902.664,100.0,2.0,Member State,AFG,ND,2015
AFG139,AFG1,Afghanistan,AFG11,Hilmand,Kajaki,90527.96,90527.96,100.0,2.0,Member State,AFG,ND,2015
AFG14,AFG1,Afghanistan,AFG1,Badakhshan,Kohistan,20767.71,20767.71,100.0,2.0,Member State,AFG,ND,2015
AFG140,AFG1,Afghanistan,AFG11,Hilmand,Lashkar Gah,173124.55,173124.55,99.99999,2.0,Member State,AFG,ND,2015
AFG141,AFG1,Afghanistan,AFG11,Hilmand,Musa Qaleh,75983.266,75983.266,100.0,2.0,Member State,AFG,ND,2015
AFG142,AFG1,Afghanistan,AFG11,Hilmand,Nad-e-Ali,174521.12,174521.12,100.0,2.0,Member State,AFG,ND,2015
AFG143,AFG1,Afghanistan,AFG11,Hilmand,Nahr-e-Saraj,145446.83,145446.83,100.0,2.0,Member State,AFG,ND,2015
AFG144,AFG1,Afghanistan,AFG11,Hilmand,Naw Zad,64469.117,64469.117,100.0,2.0,Member State,AFG,ND,2015
AFG145,AFG1,Afghanistan,AFG11,Hilmand,Nawa-e-Barak Zaiy,67105.22,67105.22,100.0,2.0,Member State,AFG,ND,2015
AFG146,AFG1,Afghanistan,AFG11,Hilmand,Reg(khan Neshin),25959.236,25959.236,100.00001,2.0,Member State,AFG,ND,2015
AFG147,AFG1,Afghanistan,AFG11,Hilmand,Sangin,78918.56,78918.56,100.0,2.0,Member State,AFG,ND,2015
AFG148,AFG1,Afghanistan,AFG11,Hilmand,Wa Sher,21119.46,21119.46,99.99999,2.0,Member State,AFG,ND,2015
AFG149,AFG1,Afghanistan,AFG12,Hirat,Adraskan,72597.07,72597.07,100.0,2.0,Member State,AFG,ND,2015
AFG15,AFG1,Afghanistan,AFG1,Badakhshan,Koran wa Monjan,14346.25,14346.25,100.0,2.0,Member State,AFG,ND,2015
AFG150,AFG1,Afghanistan,AFG12,Hirat,Chisht-e-Sharif,33848.242,33848.242,100.0,2.0,Member State,AFG,ND,2015
AFG151,AFG1,Afghanistan,AFG12,Hirat,Farsi,43179.734,43179.734,100.0,2.0,Member State,AFG,ND,2015
AFG152,AFG1,Afghanistan,AFG12,Hirat,Ghoryan,121313.625,121313.625,99.99999,2.0,Member State,AFG,ND,2015
AFG153,AFG1,Afghanistan,AFG12,Hirat,Gulran,127730.984,127730.984,100.0,2.0,Member State,AFG,ND,2015
AFG154,AFG1,Afghanistan,AFG12,Hirat,Guzara,202766.53,202766.53,100.00001,2.0,Member State,AFG,ND,2015
AFG155,AFG1,Afghanistan,AFG12,Hirat,Hirat,221312.56,221312.56,100.0,2.0,Member State,AFG,ND,2015
AFG156,AFG1,Afghanistan,AFG12,Hirat,Injil,736408.4,736408.4,100.0,2.0,Member State,AFG,ND,2015
AFG157,AFG1,Afghanistan,AFG12,Hirat,Karukh,92975.9,92975.9,100.0,2.0,Member State,AFG,ND,2015
AFG158,AFG1,Afghanistan,AFG12,Hirat,Kohsan,72960.164,72960.164,100.0,2.0,Member State,AFG,ND,2015
AFG159,AFG1,Afghanistan,AFG12,Hirat,Kushk,171037.55,171037.55,99.99999,2.0,Member State,AFG,ND,2015
AFG16,AFG1,Afghanistan,AFG1,Badakhshan,Raghistan,55696.758,55696.758,100.00001,2.0,Member State,AFG,ND,2015
AFG160,AFG1,Afghanistan,AFG12,Hirat,Kushk-e-Kohna,62292.168,62292.168,100.0,2.0,Member State,AFG,ND,2015
AFG161,AFG1,Afghanistan,AFG12,Hirat,Obe,105446.695,105446.695,100.00001,2.0,Member State,AFG,ND,2015
AFG162,AFG1,Afghanistan,AFG12,Hirat,Pashtun  Zarghun,138715.47,138715.47,100.0,2.0,Member State,AFG,ND,2015
AFG163,AFG1,Afghanistan,AFG12,Hirat,Shindand,253698.27,253698.27,100.0,2.0,Member State,AFG,ND,2015
AFG164,AFG1,Afghanistan,AFG12,Hirat,Zinda Jan,82447.48,82447.48,100.0,2.0,Member State,AFG,ND,2015
AFG165,AFG1,Afghanistan,AFG13,Jawzjan,Aqcha,75816.58,75816.58,100.0,2.0,Member State,AFG,ND,2015
AFG166,AFG1,Afghanistan,AFG13,Jawzjan,Darz Ab,60931.766,60931.766,100.0,2.0,Member State,AFG,ND,2015
AFG167,AFG1,Afghanistan,AFG13,Jawzjan,Fayz Abad,52099.906,52099.906,100.0,2.0,Member State,AFG,ND,2015
AFG168,AFG1,Afghanistan,AFG13,Jawzjan,Khamyab,16923.344,16923.344,100.0,2.0,Member State,AFG,ND,2015
AFG169,AFG1,Afghanistan,AFG13,Jawzjan,Khanaqa,47717.426,47717.426,100.0,2.0,Member State,AFG,ND,2015
AFG17,AFG1,Afghanistan,AFG1,Badakhshan,Shahr-e-Buzorg,74488.05,74488.05,100.0,2.0,Member State,AFG,ND,2015
AFG170,AFG1,Afghanistan,AFG13,Jawzjan,Khwaja Du Koh,33241.67,33241.67,100.0,2.0,Member State,AFG,ND,2015
AFG171,AFG1,Afghanistan,AFG13,Jawzjan,Mardyan,46829.684,46829.684,100.0,2.0,Member State,AFG,ND,2015
AFG172,AFG1,Afghanistan,AFG13,Jawzjan,Mingajik,47864.613,47864.613,100.0,2.0,Member State,AFG,ND,2015
AFG173,AFG1,Afghanistan,AFG13,Jawzjan,Qarqin,31149.584,31149.584,100.0,2.0,Member State,AFG,ND,2015
AFG174,AFG1,Afghanistan,AFG13,Jawzjan,Qush Tepa,29677.6,29677.6,100.0,2.0,Member State,AFG,ND,2015
AFG175,AFG1,Afghanistan,AFG13,Jawzjan,Shiberghan,201522.95,201522.95,100.0,2.0,Member State,AFG,ND,2015
AFG176,AFG1,Afghanistan,AFG14,Kabul,Bagrami,118277.79,118277.79,100.0,2.0,Member State,AFG,ND,2015
AFG177,AFG1,Afghanistan,AFG14,Kabul,Chahar Asyab,58939.574,58939.574,100.0,2.0,Member State,AFG,ND,2015
AFG178,AFG1,Afghanistan,AFG14,Kabul,Deh Sabz,85144.65,85144.65,100.0,2.0,Member State,AFG,ND,2015
AFG179,AFG1,Afghanistan,AFG14,Kabul,Estalef,41760.938,41760.938,100.0,2.0,Member State,AFG,ND,2015
AFG18,AFG1,Afghanistan,AFG1,Badakhshan,Shaki,35805.777,35805.777,100.0,2.0,Member State,AFG,ND,2015
AFG180,AFG1,Afghanistan,AFG14,Kabul,Farza,35222.164,35222.164,100.0,2.0,Member State,AFG,ND,2015
AFG181,AFG1,Afghanistan,AFG14,Kabul,Guldara,26612.275,26612.275,100.0,2.0,Member State,AFG,ND,2015
AFG182,AFG1,Afghanistan,AFG14,Kabul,Kabul,4333767.0,4333767.0,100.0,2.0,Member State,AFG,ND,2015
AFG183,AFG1,Afghanistan,AFG14,Kabul,Kalakan,43115.332,43115.332,99.99999,2.0,Member State,AFG,ND,2015
AFG184,AFG1,Afghanistan,AFG14,Kabul,Khak-e- Jabbar,19105.275,19105.275,100.0,2.0,Member State,AFG,ND,2015
AFG185,AFG1,Afghanistan,AFG14,Kabul,Mir Bacha Kot,67340.164,67340.164,100.0,2.0,Member State,AFG,ND,2015
AFG186,AFG1,Afghanistan,AFG14,Kabul,Musayi,31615.48,31615.48,100.0,2.0,Member State,AFG,ND,2015
AFG187,AFG1,Afghanistan,AFG14,Kabul,Paghman,195760.42,195760.42,100.0,2.0,Member State,AFG,ND,2015
AFG188,AFG1,Afghanistan,AFG14,Kabul,Qarabagh,97281.38,97281.38,100.0,2.0,Member State,AFG,ND,2015
AFG189,AFG1,Afghanistan,AFG14,Kabul,Shakardara,121071.54,121071.54,100.0,2.0,Member State,AFG,ND,2015
AFG19,AFG1,Afghanistan,AFG1,Badakhshan,Shighnan,38272.645,38272.645,100.0,2.0,Member State,AFG,ND,2015
AFG190,AFG1,Afghanistan,AFG14,Kabul,Surobi,77078.39,77078.39,100.0,2.0,Member State,AFG,ND,2015
AFG191,AFG1,Afghanistan,AFG15,Kandahar,Arghandab,76152.53,76152.53,100.0,2.0,Member State,AFG,ND,2015
AFG192,AFG1,Afghanistan,AFG15,Kandahar,Arghistan,47120.984,47120.984,100.0,2.0,Member State,AFG,ND,2015
AFG193,AFG1,Afghanistan,AFG15,Kandahar,Daman,53351.203,53351.203,100.0,2.0,Member State,AFG,ND,2015
AFG194,AFG1,Afghanistan,AFG15,Kandahar,Ghorak,12987.3125,12987.3125,100.0,2.0,Member State,AFG,ND,2015
AFG195,AFG1,Afghanistan,AFG15,Kandahar,Kandahar,734120.1,734120.1,100.00001,2.0,Member State,AFG,ND,2015
AFG196,AFG1,Afghanistan,AFG15,Kandahar,Khakrez,30674.006,30674.006,100.0,2.0,Member State,AFG,ND,2015
AFG197,AFG1,Afghanistan,AFG15,Kandahar,Maruf,42860.59,42860.59,100.0,2.0,Member State,AFG,ND,2015
AFG198,AFG1,Afghanistan,AFG15,Kandahar,Maywand,80295.67,80295.67,100.0,2.0,Member State,AFG,ND,2015
AFG199,AFG1,Afghanistan,AFG15,Kandahar,Miyanshin,19484.506,19484.506,100.0,2.0,Member State,AFG,ND,2015
AFG2,AFG1,Afghanistan,AFG1,Badakhshan,Argo,124978.734,124978.734,100.0,2.0,Member State,AFG,ND,2015
AFG20,AFG1,Afghanistan,AFG1,Badakhshan,Shuhada,49249.676,49249.676,100.0,2.0,Member State,AFG,ND,2015
AFG200,AFG1,Afghanistan,AFG15,Kandahar,Nesh,18331.957,18331.957,100.0,2.0,Member State,AFG,ND,2015
AFG201,AFG1,Afghanistan,AFG15,Kandahar,Panj wayi,114770.58,114770.58,100.0,2.0,Member State,AFG,ND,2015
AFG202,AFG1,Afghanistan,AFG15,Kandahar,Reg,12253.959,12253.959,100.0,2.0,Member State,AFG,ND,2015
AFG203,AFG1,Afghanistan,AFG15,Kandahar,Shah Wali Kot,60544.63,60544.63,100.0,2.0,Member State,AFG,ND,2015
AFG204,AFG1,Afghanistan,AFG15,Kandahar,Shor Abak,15119.33,15119.33,100.0,2.0,Member State,AFG,ND,2015
AFG205,AFG1,Afghanistan,AFG15,Kandahar,Spin Boldak,129101.62,129101.62,100.0,2.0,Member State,AFG,ND,2015
AFG206,AFG1,Afghanistan,AFG15,Kandahar,Zheray,114503.234,114503.234,99.99999,2.0,Member State,AFG,ND,2015
AFG207,AFG1,Afghanistan,AFG16,Kapisa,Alasay,47635.457,47635.457,99.99999,2.0,Member State,AFG,ND,2015
AFG208,AFG1,Afghanistan,AFG16,Kapisa,Hesa Awal-e- Kohestan,79520.78,79520.78,100.0,2.0,Member State,AFG,ND,2015
AFG209,AFG1,Afghanistan,AFG16,Kapisa,Hisa Duwum-e- Kohestan,63077.81,63077.81,100.0,2.0,Member State,AFG,ND,2015
AFG21,AFG1,Afghanistan,AFG1,Badakhshan,Tagab,38773.348,38773.348,100.0,2.0,Member State,AFG,ND,2015
AFG210,AFG1,Afghanistan,AFG16,Kapisa,Koh Band,30189.176,30189.176,100.0,2.0,Member State,AFG,ND,2015
AFG211,AFG1,Afghanistan,AFG16,Kapisa,Mahmud-e- Raqi,90206.33,90206.33,100.0,2.0,Member State,AFG,ND,2015
AFG212,AFG1,Afghanistan,AFG16,Kapisa,Nejrab,139256.94,139256.94,100.0,2.0,Member State,AFG,ND,2015
AFG213,AFG1,Afghanistan,AFG16,Kapisa,Tagab,102553.68,102553.68,100.0,2.0,Member State,AFG,ND,2015
AFG214,AFG1,Afghanistan,AFG17,Khost,Bak,31696.434,31696.434,100.0,2.0,Member State,AFG,ND,2015
AFG215,AFG1,Afghanistan,AFG17,Khost,Gurbuz,43404.902,43404.902,99.99999,2.0,Member State,AFG,ND,2015
AFG216,AFG1,Afghanistan,AFG17,Khost,Jaji Maydan,31979.186,31979.186,100.0,2.0,Member State,AFG,ND,2015
AFG217,AFG1,Afghanistan,AFG17,Khost,Khost(Matun),204432.12,204432.12,100.0,2.0,Member State,AFG,ND,2015
AFG218,AFG1,Afghanistan,AFG17,Khost,Mando Zayi,81336.24,81336.24,100.0,2.0,Member State,AFG,ND,2015
AFG219,AFG1,Afghanistan,AFG17,Khost,Musa Khel,60789.727,60789.727,100.0,2.0,Member State,AFG,ND,2015
AFG22,AFG1,Afghanistan,AFG1,Badakhshan,Teshkan,42314.055,42314.055,100.0,2.0,Member State,AFG,ND,2015
AFG220,AFG1,Afghanistan,AFG17,Khost,Nadir Shah Kot,47656.86,47656.86,100.0,2.0,Member State,AFG,ND,2015
AFG221,AFG1,Afghanistan,AFG17,Khost,Qalandar,15275.775,15275.775,100.0,2.0,Member State,AFG,ND,2015
AFG222,AFG1,Afghanistan,AFG17,Khost,Sabri,105118.07,105118.07,100.0,2.0,Member State,AFG,ND,2015
AFG223,AFG1,Afghanistan,AFG17,Khost,Shamal (Shamul),20143.607,20143.607,100.0,2.0,Member State,AFG,ND,2015
AFG224,AFG1,Afghanistan,AFG17,Khost,Spera,35481.887,35481.887,100.0,2.0,Member State,AFG,ND,2015
AFG225,AFG1,Afghanistan,AFG17,Khost,Tani,82424.23,82424.23,100.0,2.0,Member State,AFG,ND,2015
AFG226,AFG1,Afghanistan,AFG17,Khost,Tere Zayi,64697.57,64697.57,100.0,2.0,Member State,AFG,ND,2015
AFG227,AFG1,Afghanistan,AFG18,Kunar,Asad Abad,43023.03,43023.03,100.0,2.0,Member State,AFG,ND,2015
AFG228,AFG1,Afghanistan,AFG18,Kunar,Bar Kunar,26786.965,26786.965,100.0,2.0,Member State,AFG,ND,2015
AFG229,AFG1,Afghanistan,AFG18,Kunar,Chapa Dara,42063.918,42063.918,100.00001,2.0,Member State,AFG,ND,2015
AFG23,AFG1,Afghanistan,AFG1,Badakhshan,Wakhan,20782.398,20782.398,100.0,2.0,Member State,AFG,ND,2015
AFG230,AFG1,Afghanistan,AFG18,Kunar,Chawkay,49366.254,49366.254,100.0,2.0,Member State,AFG,ND,2015
AFG231,AFG1,Afghanistan,AFG18,Kunar,Dangam,19519.3,19519.3,100.0,2.0,Member State,AFG,ND,2015
AFG232,AFG1,Afghanistan,AFG18,Kunar,Dara-e-Pech,72100.09,72100.09,100.0,2.0,Member State,AFG,ND,2015
AFG233,AFG1,Afghanistan,AFG18,Kunar,Ghazi Abad,25486.182,25486.182,100.0,2.0,Member State,AFG,ND,2015
AFG234,AFG1,Afghanistan,AFG18,Kunar,Khas Kunar,45871.957,45871.957,99.99999,2.0,Member State,AFG,ND,2015
AFG235,AFG1,Afghanistan,AFG18,Kunar,Marawara,29103.266,29103.266,100.0,2.0,Member State,AFG,ND,2015
AFG236,AFG1,Afghanistan,AFG18,Kunar,Narang,40359.008,40359.008,100.0,2.0,Member State,AFG,ND,2015
AFG237,AFG1,Afghanistan,AFG18,Kunar,Nari,33198.746,33198.746,100.0,2.0,Member State,AFG,ND,2015
AFG238,AFG1,Afghanistan,AFG18,Kunar,Nurgal,42528.043,42528.043,100.00001,2.0,Member State,AFG,ND,2015
AFG239,AFG1,Afghanistan,AFG18,Kunar,Sarkani,32479.03,32479.03,100.0,2.0,Member State,AFG,ND,2015
AFG24,AFG1,Afghanistan,AFG1,Badakhshan,Warduj,29572.17,29572.17,100.0,2.0,Member State,AFG,ND,2015
AFG240,AFG1,Afghanistan,AFG18,Kunar,Shigal wa shel tan,38906.145,38906.145,100.0,2.0,Member State,AFG,ND,2015
AFG241,AFG1,Afghanistan,AFG18,Kunar,Wata Pur,36655.242,36655.242,100.0,2.0,Member State,AFG,ND,2015
AFG242,AFG1,Afghanistan,AFG19,Kunduz,Ali Abad,55463.42,55463.42,100.0,2.0,Member State,AFG,ND,2015
AFG243,AFG1,Afghanistan,AFG19,Kunduz,Chahar Darah,88895.73,88895.73,100.00001,2.0,Member State,AFG,ND,2015
AFG244,AFG1,Afghanistan,AFG19,Kunduz,Dasht-e-Archi,101647.2,101647.2,100.0,2.0,Member State,AFG,ND,2015
AFG245,AFG1,Afghanistan,AFG19,Kunduz,Imam Saheb,273811.3,273811.3,100.0,2.0,Member State,AFG,ND,2015
AFG246,AFG1,Afghanistan,AFG19,Kunduz,Khan Abad,185413.4,185413.4,100.0,2.0,Member State,AFG,ND,2015
AFG247,AFG1,Afghanistan,AFG19,Kunduz,Kunduz,367755.8,367755.8,100.0,2.0,Member State,AFG,ND,2015
AFG248,AFG1,Afghanistan,AFG19,Kunduz,Qala-e-Zal,83714.1,83714.1,100.0,2.0,Member State,AFG,ND,2015
AFG249,AFG1,Afghanistan,AFG20,Laghman,Alingar,126543.68,126543.68,100.0,2.0,Member State,AFG,ND,2015
AFG25,AFG1,Afghanistan,AFG1,Badakhshan,Yaftal-e-Sufla,72696.586,72696.586,100.0,2.0,Member State,AFG,ND,2015
AFG250,AFG1,Afghanistan,AFG20,Laghman,Alishang,97158.2,97158.2,100.0,2.0,Member State,AFG,ND,2015
AFG251,AFG1,Afghanistan,AFG20,Laghman,Daulat Shah,44870.098,44870.098,100.00001,2.0,Member State,AFG,ND,2015
AFG252,AFG1,Afghanistan,AFG20,Laghman,Mehtarlam,188354.89,188354.89,100.00001,2.0,Member State,AFG,ND,2015
AFG253,AFG1,Afghanistan,AFG20,Laghman,Qarghayi,131632.1,131632.1,100.0,2.0,Member State,AFG,ND,2015
AFG254,AFG1,Afghanistan,AFG21,Logar,Azra,27317.38,27317.38,100.0,2.0,Member State,AFG,ND,2015
AFG255,AFG1,Afghanistan,AFG21,Logar,Baraki Barak,114865.92,114865.92,100.0,2.0,Member State,AFG,ND,2015
AFG256,AFG1,Afghanistan,AFG21,Logar,Charkh,59075.367,59075.367,100.0,2.0,Member State,AFG,ND,2015
AFG257,AFG1,Afghanistan,AFG21,Logar,Kharwar,34707.66,34707.66,100.0,2.0,Member State,AFG,ND,2015
AFG258,AFG1,Afghanistan,AFG21,Logar,Khoshi,31711.53,31711.53,100.0,2.0,Member State,AFG,ND,2015
AFG259,AFG1,Afghanistan,AFG21,Logar,Mohammad Agha,100104.625,100104.625,99.99999,2.0,Member State,AFG,ND,2015
AFG26,AFG1,Afghanistan,AFG1,Badakhshan,Yamgan,35070.29,35070.29,100.0,2.0,Member State,AFG,ND,2015
AFG260,AFG1,Afghanistan,AFG21,Logar,Pul-e- Alam,140646.47,140646.47,100.0,2.0,Member State,AFG,ND,2015
AFG261,AFG1,Afghanistan,AFG22,Nangarhar,Achin,137343.53,137343.53,100.0,2.0,Member State,AFG,ND,2015
AFG262,AFG1,Afghanistan,AFG22,Nangarhar,Bati Kot,108338.08,108338.08,100.0,2.0,Member State,AFG,ND,2015
AFG263,AFG1,Afghanistan,AFG22,Nangarhar,Behsud,156911.77,156911.77,100.0,2.0,Member State,AFG,ND,2015
AFG264,AFG1,Afghanistan,AFG22,Nangarhar,Chaparhar,80589.945,80589.945,100.0,2.0,Member State,AFG,ND,2015
AFG265,AFG1,Afghanistan,AFG22,Nangarhar,Dara-e-Nur,54426.8,54426.8,100.0,2.0,Member State,AFG,ND,2015
AFG266,AFG1,Afghanistan,AFG22,Nangarhar,Deh Bala,53011.613,53011.613,100.0,2.0,Member State,AFG,ND,2015
AFG267,AFG1,Afghanistan,AFG22,Nangarhar,Dur Baba,32867.055,32867.055,100.0,2.0,Member State,AFG,ND,2015
AFG268,AFG1,Afghanistan,AFG22,Nangarhar,Goshta,40113.8,40113.8,100.0,2.0,Member State,AFG,ND,2015
AFG269,AFG1,Afghanistan,AFG22,Nangarhar,Hesarak,41500.57,41500.57,100.0,2.0,Member State,AFG,ND,2015
AFG27,AFG1,Afghanistan,AFG1,Badakhshan,Yawan,44969.74,44969.74,100.00001,2.0,Member State,AFG,ND,2015
AFG270,AFG1,Afghanistan,AFG22,Nangarhar,Jalalabad,218154.92,218154.92,100.0,2.0,Member State,AFG,ND,2015
AFG271,AFG1,Afghanistan,AFG22,Nangarhar,Kama,100553.49,100553.49,100.0,2.0,Member State,AFG,ND,2015
AFG272,AFG1,Afghanistan,AFG22,Nangarhar,Khowgiani,175243.16,175243.16,100.0,2.0,Member State,AFG,ND,2015
AFG273,AFG1,Afghanistan,AFG22,Nangarhar,Kot,63095.652,63095.652,100.0,2.0,Member State,AFG,ND,2015
AFG274,AFG1,Afghanistan,AFG22,Nangarhar,Kuz Kunar,73581.47,73581.47,100.0,2.0,Member State,AFG,ND,2015
AFG275,AFG1,Afghanistan,AFG22,Nangarhar,Lal Pur,29206.068,29206.068,100.0,2.0,Member State,AFG,ND,2015
AFG276,AFG1,Afghanistan,AFG22,Nangarhar,Muhmand Dara,66958.766,66958.766,100.0,2.0,Member State,AFG,ND,2015
AFG277,AFG1,Afghanistan,AFG22,Nangarhar,Nazian,21994.049,21994.049,100.00001,2.0,Member State,AFG,ND,2015
AFG278,AFG1,Afghanistan,AFG22,Nangarhar,Pachier Agam,55986.266,55986.266,100.0,2.0,Member State,AFG,ND,2015
AFG279,AFG1,Afghanistan,AFG22,Nangarhar,Rodat,90718.234,90718.234,99.99999,2.0,Member State,AFG,ND,2015
AFG28,AFG1,Afghanistan,AFG1,Badakhshan,Zebak,11412.406,11412.406,100.0,2.0,Member State,AFG,ND,2015
AFG280,AFG1,Afghanistan,AFG22,Nangarhar,Sherzad,85696.32,85696.32,100.0,2.0,Member State,AFG,ND,2015
AFG281,AFG1,Afghanistan,AFG22,Nangarhar,Shinwar,64661.23,64661.23,100.0,2.0,Member State,AFG,ND,2015
AFG282,AFG1,Afghanistan,AFG22,Nangarhar,Surkh Rod,222508.44,222508.44,100.0,2.0,Member State,AFG,ND,2015
AFG283,AFG1,Afghanistan,AFG23,Nimroz,Chahar Burjak,30849.21,30849.21,100.0,2.0,Member State,AFG,ND,2015
AFG284,AFG1,Afghanistan,AFG23,Nimroz,Chakhansur,29921.4,29921.4,100.0,2.0,Member State,AFG,ND,2015
AFG285,AFG1,Afghanistan,AFG23,Nimroz,Kang,25819.105,25819.105,100.0,2.0,Member State,AFG,ND,2015
AFG286,AFG1,Afghanistan,AFG23,Nimroz,Khash Rod,39899.168,39899.168,100.0,2.0,Member State,AFG,ND,2015
