L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,1901939.1,1901939.1,100.00001,2.0,Member State,IND,ND,2013
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1338761.8,1338761.8,100.0,2.0,Member State,IND,ND,2013
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1461193.1,1461193.1,100.0,2.0,Member State,IND,ND,2013
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2079871.5,2079871.5,100.0,2.0,Member State,IND,ND,2013
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1844389.9,1844389.9,100.0,2.0,Member State,IND,ND,2013
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7130876.5,7130876.5,100.00001,2.0,Member State,IND,ND,2013
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,721422.06,721422.06,100.0,2.0,Member State,IND,ND,2013
IND1172,IND115,India,IND91,Rajasthan,Jalore,1958242.8,1958242.8,100.0,2.0,Member State,IND,ND,2013
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1501116.9,1501116.9,99.99999,2.0,Member State,IND,ND,2013
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2317296.8,2317296.8,100.0,2.0,Member State,IND,ND,2013
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,3982718.0,3982718.0,100.0,2.0,Member State,IND,ND,2013
IND1176,IND115,India,IND91,Rajasthan,Karauli,1572860.6,1572860.6,100.0,2.0,Member State,IND,ND,2013
IND1177,IND115,India,IND91,Rajasthan,Kota,2013050.6,2013050.6,100.0,2.0,Member State,IND,ND,2013
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3469339.0,3469339.0,100.0,2.0,Member State,IND,ND,2013
IND1179,IND115,India,IND91,Rajasthan,Pali,2135400.5,2135400.5,100.0,2.0,Member State,IND,ND,2013
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,946163.0,946163.0,100.00001,2.0,Member State,IND,ND,2013
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1223504.8,1223504.8,100.0,2.0,Member State,IND,ND,2013
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1372078.0,1372078.0,100.00001,2.0,Member State,IND,ND,2013
IND1183,IND115,India,IND91,Rajasthan,Sikar,2775919.5,2775919.5,99.99999,2.0,Member State,IND,ND,2013
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1122695.0,1122695.0,100.0,2.0,Member State,IND,ND,2013
IND1185,IND115,India,IND91,Rajasthan,Tonk,1503971.5,1503971.5,100.0,2.0,Member State,IND,ND,2013
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3187217.8,3187217.8,99.99999,2.0,Member State,IND,ND,2013
IND1187,IND115,India,IND92,Sikkim,East Sikkim,310549.03,310549.03,100.0,2.0,Member State,IND,ND,2013
IND1188,IND115,India,IND92,Sikkim,North Sikkim,43833.65,43833.65,100.0,2.0,Member State,IND,ND,2013
IND1189,IND115,India,IND92,Sikkim,South Sikkim,149072.11,149072.11,100.0,2.0,Member State,IND,ND,2013
IND1190,IND115,India,IND92,Sikkim,West Sikkim,132072.39,132072.39,100.0,2.0,Member State,IND,ND,2013
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,740474.6,740474.6,100.0,2.0,Member State,IND,ND,2013
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4048553.8,4048553.8,100.0,2.0,Member State,IND,ND,2013
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3797348.0,3797348.0,99.99999,2.0,Member State,IND,ND,2013
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2787106.5,2787106.5,100.0,2.0,Member State,IND,ND,2013
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1619832.6,1619832.6,100.0,2.0,Member State,IND,ND,2013
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2305439.2,2305439.2,100.0,2.0,Member State,IND,ND,2013
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2280172.5,2280172.5,100.0,2.0,Member State,IND,ND,2013
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5037891.5,5037891.5,100.0,2.0,Member State,IND,ND,2013
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1952753.9,1952753.9,100.0,2.0,Member State,IND,ND,2013
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1161375.6,1161375.6,100.0,2.0,Member State,IND,ND,2013
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,1936599.2,1936599.2,100.0,2.0,Member State,IND,ND,2013
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3092079.5,3092079.5,99.99999,2.0,Member State,IND,ND,2013
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1739119.5,1739119.5,100.0,2.0,Member State,IND,ND,2013
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1880538.8,1880538.8,100.0,2.0,Member State,IND,ND,2013
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,746024.0,746024.0,100.0,2.0,Member State,IND,ND,2013
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,564250.7,564250.7,100.0,2.0,Member State,IND,ND,2013
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1735107.4,1735107.4,100.0,2.0,Member State,IND,ND,2013
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1425475.1,1425475.1,100.00001,2.0,Member State,IND,ND,2013
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3639328.8,3639328.8,100.0,2.0,Member State,IND,ND,2013
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1434142.9,1434142.9,100.0,2.0,Member State,IND,ND,2013
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2416015.5,2416015.5,100.0,2.0,Member State,IND,ND,2013
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1308459.4,1308459.4,100.0,2.0,Member State,IND,ND,2013
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4071237.5,4071237.5,100.0,2.0,Member State,IND,ND,2013
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1373465.4,1373465.4,100.00001,2.0,Member State,IND,ND,2013
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1726348.6,1726348.6,100.0,2.0,Member State,IND,ND,2013
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2877509.2,2877509.2,99.99999,2.0,Member State,IND,ND,2013
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3292781.5,3292781.5,100.0,2.0,Member State,IND,ND,2013
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2571459.5,2571459.5,100.0,2.0,Member State,IND,ND,2013
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2743108.0,2743108.0,99.99999,2.0,Member State,IND,ND,2013
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,3976177.5,3976177.5,100.0,2.0,Member State,IND,ND,2013
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3723921.5,3723921.5,100.0,2.0,Member State,IND,ND,2013
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2001641.0,2001641.0,100.0,2.0,Member State,IND,ND,2013
IND1223,IND115,India,IND94,Telangana,Adilabad,767687.7,767687.7,100.0,2.0,Member State,IND,ND,2013
IND1224,IND115,India,IND94,Telangana,Bhadradri,1097054.6,1097054.6,100.0,2.0,Member State,IND,ND,2013
IND1225,IND115,India,IND94,Telangana,Hyderabad,3192426.2,3192426.2,100.0,2.0,Member State,IND,ND,2013
IND1226,IND115,India,IND94,Telangana,Jagtial,1029238.9,1029238.9,100.0,2.0,Member State,IND,ND,2013
IND1227,IND115,India,IND94,Telangana,Jangaon,596139.9,596139.9,100.0,2.0,Member State,IND,ND,2013
IND1228,IND115,India,IND94,Telangana,Jayashankar,711614.5,711614.5,100.0,2.0,Member State,IND,ND,2013
IND1229,IND115,India,IND94,Telangana,Jogulamba,626765.7,626765.7,100.0,2.0,Member State,IND,ND,2013
IND1230,IND115,India,IND94,Telangana,Kamareddy,1016732.7,1016732.7,100.0,2.0,Member State,IND,ND,2013
IND1231,IND115,India,IND94,Telangana,Karimnagar,1081445.1,1081445.1,100.0,2.0,Member State,IND,ND,2013
IND1232,IND115,India,IND94,Telangana,Khammam,1466783.8,1466783.8,99.99999,2.0,Member State,IND,ND,2013
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,537667.0,537667.0,100.0,2.0,Member State,IND,ND,2013
IND1234,IND115,India,IND94,Telangana,Mahabubabad,774628.6,774628.6,100.0,2.0,Member State,IND,ND,2013
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1587545.6,1587545.6,100.0,2.0,Member State,IND,ND,2013
IND1236,IND115,India,IND94,Telangana,Mancherial,713839.75,713839.75,100.0,2.0,Member State,IND,ND,2013
IND1237,IND115,India,IND94,Telangana,Medak,807554.94,807554.94,100.0,2.0,Member State,IND,ND,2013
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3231224.2,3231224.2,100.0,2.0,Member State,IND,ND,2013
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,913022.2,913022.2,100.0,2.0,Member State,IND,ND,2013
IND1240,IND115,India,IND94,Telangana,Nalgonda,1750828.6,1750828.6,100.0,2.0,Member State,IND,ND,2013
IND1241,IND115,India,IND94,Telangana,Nirmal,705050.6,705050.6,100.0,2.0,Member State,IND,ND,2013
IND1242,IND115,India,IND94,Telangana,Nizamabad,1663472.6,1663472.6,100.0,2.0,Member State,IND,ND,2013
IND1243,IND115,India,IND94,Telangana,Peddapalle,889391.6,889391.6,100.0,2.0,Member State,IND,ND,2013
IND1244,IND115,India,IND94,Telangana,Rajanna,565719.3,565719.3,100.0,2.0,Member State,IND,ND,2013
IND1245,IND115,India,IND94,Telangana,Rangareddi,3059286.5,3059286.5,100.0,2.0,Member State,IND,ND,2013
IND1246,IND115,India,IND94,Telangana,Sangareddy,1619430.9,1619430.9,100.0,2.0,Member State,IND,ND,2013
IND1247,IND115,India,IND94,Telangana,Siddipet,1042263.9,1042263.9,100.0,2.0,Member State,IND,ND,2013
IND1248,IND115,India,IND94,Telangana,Suryapet,1111158.6,1111158.6,100.0,2.0,Member State,IND,ND,2013
IND1249,IND115,India,IND94,Telangana,Vikarabad,1052639.0,1052639.0,100.0,2.0,Member State,IND,ND,2013
IND1250,IND115,India,IND94,Telangana,Wanaparthy,625523.56,625523.56,100.0,2.0,Member State,IND,ND,2013
IND1251,IND115,India,IND94,Telangana,Warangal Rural,775822.8,775822.8,100.0,2.0,Member State,IND,ND,2013
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1123182.8,1123182.8,100.0,2.0,Member State,IND,ND,2013
IND1253,IND115,India,IND94,Telangana,Yadadri,750179.06,750179.06,100.0,2.0,Member State,IND,ND,2013
IND1254,IND115,India,IND95,Tripura,Dhalai,398184.4,398184.4,100.0,2.0,Member State,IND,ND,2013
IND1255,IND115,India,IND95,Tripura,Gomati,522035.03,522035.03,100.0,2.0,Member State,IND,ND,2013
IND1256,IND115,India,IND95,Tripura,Khowai,313045.78,313045.78,100.0,2.0,Member State,IND,ND,2013
IND1257,IND115,India,IND95,Tripura,North Tripura,384790.28,384790.28,100.0,2.0,Member State,IND,ND,2013
IND1258,IND115,India,IND95,Tripura,Sipahijala,515537.03,515537.03,100.0,2.0,Member State,IND,ND,2013
IND1259,IND115,India,IND95,Tripura,South Tripura,439292.6,439292.6,100.0,2.0,Member State,IND,ND,2013
IND1260,IND115,India,IND95,Tripura,Unakoti,345728.66,345728.66,99.99999,2.0,Member State,IND,ND,2013
IND1261,IND115,India,IND95,Tripura,West Tripura,1041842.9,1041842.9,100.0,2.0,Member State,IND,ND,2013
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4706127.5,4706127.5,100.0,2.0,Member State,IND,ND,2013
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,3869391.2,3869391.2,100.0,2.0,Member State,IND,ND,2013
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6386752.0,6386752.0,100.0,2.0,Member State,IND,ND,2013
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2638268.0,2638268.0,100.0,2.0,Member State,IND,ND,2013
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2841033.0,2841033.0,100.0,2.0,Member State,IND,ND,2013
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,1943866.8,1943866.8,100.0,2.0,Member State,IND,ND,2013
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1482819.4,1482819.4,100.0,2.0,Member State,IND,ND,2013
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4760562.0,4760562.0,100.0,2.0,Member State,IND,ND,2013
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3295845.0,3295845.0,100.0,2.0,Member State,IND,ND,2013
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1239863.1,1239863.1,100.0,2.0,Member State,IND,ND,2013
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3581748.5,3581748.5,100.0,2.0,Member State,IND,ND,2013
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3382665.2,3382665.2,100.0,2.0,Member State,IND,ND,2013
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2218965.8,2218965.8,100.0,2.0,Member State,IND,ND,2013
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1882886.8,1882886.8,100.0,2.0,Member State,IND,ND,2013
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3402978.8,3402978.8,100.00001,2.0,Member State,IND,ND,2013
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4725866.5,4725866.5,100.0,2.0,Member State,IND,ND,2013
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2482622.8,2482622.8,100.0,2.0,Member State,IND,ND,2013
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,3941769.8,3941769.8,100.0,2.0,Member State,IND,ND,2013
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3770784.5,3770784.5,100.0,2.0,Member State,IND,ND,2013
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,1977437.5,1977437.5,100.0,2.0,Member State,IND,ND,2013
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1119503.1,1119503.1,100.0,2.0,Member State,IND,ND,2013
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3090417.8,3090417.8,99.99999,2.0,Member State,IND,ND,2013
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1911216.1,1911216.1,100.0,2.0,Member State,IND,ND,2013
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1679246.2,1679246.2,100.0,2.0,Member State,IND,ND,2013
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2818197.2,2818197.2,99.99999,2.0,Member State,IND,ND,2013
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,1938935.5,1938935.5,100.0,2.0,Member State,IND,ND,2013
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2820609.0,2820609.0,100.0,2.0,Member State,IND,ND,2013
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2651054.5,2651054.5,100.0,2.0,Member State,IND,ND,2013
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2029888.0,2029888.0,100.0,2.0,Member State,IND,ND,2013
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,3860275.0,3860275.0,100.0,2.0,Member State,IND,ND,2013
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3780851.2,3780851.2,100.0,2.0,Member State,IND,ND,2013
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3551272.8,3551272.8,100.0,2.0,Member State,IND,ND,2013
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4607551.0,4607551.0,100.0,2.0,Member State,IND,ND,2013
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1179180.1,1179180.1,100.0,2.0,Member State,IND,ND,2013
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1471645.6,1471645.6,100.0,2.0,Member State,IND,ND,2013
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4357060.5,4357060.5,100.0,2.0,Member State,IND,ND,2013
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1637795.4,1637795.4,100.0,2.0,Member State,IND,ND,2013
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1748134.1,1748134.1,100.0,2.0,Member State,IND,ND,2013
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4613141.0,4613141.0,100.0,2.0,Member State,IND,ND,2013
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2031383.4,2031383.4,100.0,2.0,Member State,IND,ND,2013
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1736211.9,1736211.9,100.0,2.0,Member State,IND,ND,2013
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4741075.0,4741075.0,100.0,2.0,Member State,IND,ND,2013
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1856405.6,1856405.6,100.0,2.0,Member State,IND,ND,2013
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1487347.5,1487347.5,100.0,2.0,Member State,IND,ND,2013
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1714827.9,1714827.9,100.0,2.0,Member State,IND,ND,2013
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3761162.0,3761162.0,100.0,2.0,Member State,IND,ND,2013
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4209611.5,4209611.5,100.0,2.0,Member State,IND,ND,2013
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1311341.6,1311341.6,100.0,2.0,Member State,IND,ND,2013
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5026297.0,5026297.0,100.0,2.0,Member State,IND,ND,2013
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,2977454.5,2977454.5,100.0,2.0,Member State,IND,ND,2013
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1003085.4,1003085.4,100.0,2.0,Member State,IND,ND,2013
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2018152.0,2018152.0,100.0,2.0,Member State,IND,ND,2013
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2723880.5,2723880.5,100.00001,2.0,Member State,IND,ND,2013
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2265464.2,2265464.2,100.0,2.0,Member State,IND,ND,2013
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3578405.8,3578405.8,100.0,2.0,Member State,IND,ND,2013
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2825187.5,2825187.5,100.0,2.0,Member State,IND,ND,2013
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3227814.8,3227814.8,100.0,2.0,Member State,IND,ND,2013
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3068610.2,3068610.2,100.0,2.0,Member State,IND,ND,2013
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2206769.8,2206769.8,100.0,2.0,Member State,IND,ND,2013
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3539722.2,3539722.2,100.0,2.0,Member State,IND,ND,2013
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2565491.2,2565491.2,100.0,2.0,Member State,IND,ND,2013
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2529764.0,2529764.0,100.0,2.0,Member State,IND,ND,2013
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3706368.8,3706368.8,100.0,2.0,Member State,IND,ND,2013
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2495337.5,2495337.5,100.0,2.0,Member State,IND,ND,2013
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1784824.8,1784824.8,100.0,2.0,Member State,IND,ND,2013
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1649425.4,1649425.4,100.00001,2.0,Member State,IND,ND,2013
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3130165.2,3130165.2,99.99999,2.0,Member State,IND,ND,2013
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1267135.0,1267135.0,100.0,2.0,Member State,IND,ND,2013
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1164781.5,1164781.5,100.0,2.0,Member State,IND,ND,2013
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,2941973.8,2941973.8,100.0,2.0,Member State,IND,ND,2013
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4750771.0,4750771.0,100.0,2.0,Member State,IND,ND,2013
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,1985560.5,1985560.5,100.0,2.0,Member State,IND,ND,2013
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2278080.2,2278080.2,100.0,2.0,Member State,IND,ND,2013
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3319392.2,3319392.2,100.0,2.0,Member State,IND,ND,2013
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,3941363.0,3941363.0,100.0,2.0,Member State,IND,ND,2013
IND1337,IND115,India,IND97,Uttarakhand,Almora,635757.56,635757.56,100.0,2.0,Member State,IND,ND,2013
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,254393.8,254393.8,100.0,2.0,Member State,IND,ND,2013
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,419554.22,419554.22,99.99999,2.0,Member State,IND,ND,2013
IND1340,IND115,India,IND97,Uttarakhand,Champawat,273485.25,273485.25,100.0,2.0,Member State,IND,ND,2013
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1810887.1,1810887.1,100.00001,2.0,Member State,IND,ND,2013
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2062193.6,2062193.6,100.0,2.0,Member State,IND,ND,2013
IND1343,IND115,India,IND97,Uttarakhand,Nainital,986153.94,986153.94,100.0,2.0,Member State,IND,ND,2013
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,747720.25,747720.25,100.0,2.0,Member State,IND,ND,2013
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,502909.2,502909.2,100.0,2.0,Member State,IND,ND,2013
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,241515.39,241515.39,100.00001,2.0,Member State,IND,ND,2013
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,664164.5,664164.5,100.0,2.0,Member State,IND,ND,2013
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1811565.9,1811565.9,100.0,2.0,Member State,IND,ND,2013
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,378223.25,378223.25,100.0,2.0,Member State,IND,ND,2013
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10039768.0,10039768.0,100.0,2.0,Member State,IND,ND,2013
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,11904977.0,11904977.0,100.0,2.0,Member State,IND,ND,2013
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1327690.2,1327690.2,100.0,2.0,Member State,IND,ND,2013
IND1353,IND115,India,IND98,West Bengal,Bankura,3744356.0,3744356.0,99.99999,2.0,Member State,IND,ND,2013
IND1354,IND115,India,IND98,West Bengal,Birbhum,3756611.5,3756611.5,100.0,2.0,Member State,IND,ND,2013
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1788939.8,1788939.8,99.99999,2.0,Member State,IND,ND,2013
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1735908.9,1735908.9,99.99999,2.0,Member State,IND,ND,2013
IND1357,IND115,India,IND98,West Bengal,Hooghly,5364648.5,5364648.5,100.0,2.0,Member State,IND,ND,2013
IND1358,IND115,India,IND98,West Bengal,Howrah,4061332.0,4061332.0,99.99999,2.0,Member State,IND,ND,2013
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2601068.0,2601068.0,100.0,2.0,Member State,IND,ND,2013
IND1360,IND115,India,IND98,West Bengal,Jhargram,1165141.5,1165141.5,100.0,2.0,Member State,IND,ND,2013
IND1361,IND115,India,IND98,West Bengal,Kalimpong,200705.47,200705.47,99.99999,2.0,Member State,IND,ND,2013
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3135851.8,3135851.8,100.0,2.0,Member State,IND,ND,2013
IND1363,IND115,India,IND98,West Bengal,Kolkata,3046599.5,3046599.5,99.99999,2.0,Member State,IND,ND,2013
IND1364,IND115,India,IND98,West Bengal,Malda,3792209.0,3792209.0,100.0,2.0,Member State,IND,ND,2013
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7491066.5,7491066.5,100.0,2.0,Member State,IND,ND,2013
IND1366,IND115,India,IND98,West Bengal,Nadia,5150234.0,5150234.0,100.0,2.0,Member State,IND,ND,2013
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3508428.5,3508428.5,100.0,2.0,Member State,IND,ND,2013
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5146784.5,5146784.5,100.0,2.0,Member State,IND,ND,2013
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4622694.0,4622694.0,100.0,2.0,Member State,IND,ND,2013
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5327473.5,5327473.5,100.0,2.0,Member State,IND,ND,2013
IND1371,IND115,India,IND98,West Bengal,Purulia,3140556.5,3140556.5,100.0,2.0,Member State,IND,ND,2013
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,2928447.0,2928447.0,100.0,2.0,Member State,IND,ND,2013
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,32182.91,32182.91,100.0,2.0,Member State,IND,ND,2013
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,104527.125,104527.125,99.99999,2.0,Member State,IND,ND,2013
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,226645.72,226645.72,100.0,2.0,Member State,IND,ND,2013
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4288345.0,4288345.0,100.0,2.0,Member State,IND,ND,2013
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4351274.0,4351274.0,100.0,2.0,Member State,IND,ND,2013
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3011190.2,3011190.2,100.00001,2.0,Member State,IND,ND,2013
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5430750.5,5430750.5,100.00001,2.0,Member State,IND,ND,2013
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5159045.5,5159045.5,100.0,2.0,Member State,IND,ND,2013
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4576852.5,4576852.5,100.0,2.0,Member State,IND,ND,2013
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4299269.0,4299269.0,100.0,2.0,Member State,IND,ND,2013
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3101993.8,3101993.8,99.99999,2.0,Member State,IND,ND,2013
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3546656.2,3546656.2,100.0,2.0,Member State,IND,ND,2013
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2664539.8,2664539.8,100.0,2.0,Member State,IND,ND,2013
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4600685.5,4600685.5,100.0,2.0,Member State,IND,ND,2013
