L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2416624.2,2416624.2,100.0,2.0,Member State,IND,ND,2016
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4110449.8,4110449.8,100.0,2.0,Member State,IND,ND,2016
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6735.6636,6735.6636,100.0,2.0,Member State,IND,ND,2016
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,171880.42,171880.42,100.0,2.0,Member State,IND,ND,2016
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,51728.434,51728.434,100.0,2.0,Member State,IND,ND,2016
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,47575.95,47575.95,100.0,2.0,Member State,IND,ND,2016
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,57120.375,57120.375,100.0,2.0,Member State,IND,ND,2016
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,52313.58,52313.58,100.0,2.0,Member State,IND,ND,2016
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,112353.46,112353.46,100.0,2.0,Member State,IND,ND,2016
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,64400.074,64400.074,100.0,2.0,Member State,IND,ND,2016
IND692,IND115,India,IND66,Assam,Baksa,1203969.4,1203969.4,100.0,2.0,Member State,IND,ND,2016
IND693,IND115,India,IND66,Assam,Barpeta,1748869.0,1748869.0,100.0,2.0,Member State,IND,ND,2016
IND694,IND115,India,IND66,Assam,Biswanath,625234.8,625234.8,100.0,2.0,Member State,IND,ND,2016
IND695,IND115,India,IND66,Assam,Bongaigaon,750515.44,750515.44,100.0,2.0,Member State,IND,ND,2016
IND696,IND115,India,IND66,Assam,Cachar,1999639.2,1999639.2,100.0,2.0,Member State,IND,ND,2016
IND697,IND115,India,IND66,Assam,Charaideo,482774.84,482774.84,100.0,2.0,Member State,IND,ND,2016
IND698,IND115,India,IND66,Assam,Chirang,582672.6,582672.6,100.0,2.0,Member State,IND,ND,2016
IND699,IND115,India,IND66,Assam,Darrang,1033175.0,1033175.0,100.00001,2.0,Member State,IND,ND,2016
IND700,IND115,India,IND66,Assam,Dhemaji,664883.94,664883.94,100.0,2.0,Member State,IND,ND,2016
IND701,IND115,India,IND66,Assam,Dhubri,1264468.2,1264468.2,100.0,2.0,Member State,IND,ND,2016
IND702,IND115,India,IND66,Assam,Dibrugarh,1450695.0,1450695.0,100.0,2.0,Member State,IND,ND,2016
IND703,IND115,India,IND66,Assam,Dima Hasao,265859.03,265859.03,100.0,2.0,Member State,IND,ND,2016
IND704,IND115,India,IND66,Assam,Goalpara,1000367.4,1000367.4,100.0,2.0,Member State,IND,ND,2016
IND705,IND115,India,IND66,Assam,Golaghat,1241769.8,1241769.8,100.0,2.0,Member State,IND,ND,2016
IND706,IND115,India,IND66,Assam,Hailakandi,707757.8,707757.8,100.00001,2.0,Member State,IND,ND,2016
IND707,IND115,India,IND66,Assam,Hojai,1033425.4,1033425.4,100.0,2.0,Member State,IND,ND,2016
IND708,IND115,India,IND66,Assam,Jorhat,1001628.3,1001628.3,100.0,2.0,Member State,IND,ND,2016
IND709,IND115,India,IND66,Assam,Kamrup,1469843.2,1469843.2,100.0,2.0,Member State,IND,ND,2016
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1351919.0,1351919.0,100.0,2.0,Member State,IND,ND,2016
IND711,IND115,India,IND66,Assam,Karbi Anglong,657312.44,657312.44,100.0,2.0,Member State,IND,ND,2016
IND712,IND115,India,IND66,Assam,Karimganj,1305936.6,1305936.6,100.0,2.0,Member State,IND,ND,2016
IND713,IND115,India,IND66,Assam,Kokrajhar,1277846.5,1277846.5,100.0,2.0,Member State,IND,ND,2016
IND714,IND115,India,IND66,Assam,Lakhimpur,1060422.0,1060422.0,100.0,2.0,Member State,IND,ND,2016
IND715,IND115,India,IND66,Assam,Majuli,156505.3,156505.3,100.0,2.0,Member State,IND,ND,2016
IND716,IND115,India,IND66,Assam,Marigaon,1050883.5,1050883.5,100.0,2.0,Member State,IND,ND,2016
IND717,IND115,India,IND66,Assam,Nagaon,2171951.0,2171951.0,100.0,2.0,Member State,IND,ND,2016
IND718,IND115,India,IND66,Assam,Nalbari,934480.4,934480.4,100.0,2.0,Member State,IND,ND,2016
IND719,IND115,India,IND66,Assam,Sibsagar,780804.7,780804.7,100.00001,2.0,Member State,IND,ND,2016
IND720,IND115,India,IND66,Assam,Sonitpur,1347402.8,1347402.8,100.0,2.0,Member State,IND,ND,2016
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,508206.88,508206.88,100.0,2.0,Member State,IND,ND,2016
IND722,IND115,India,IND66,Assam,Tinsukia,1332953.5,1332953.5,100.0,2.0,Member State,IND,ND,2016
IND723,IND115,India,IND66,Assam,Udalguri,879366.06,879366.06,100.0,2.0,Member State,IND,ND,2016
IND724,IND115,India,IND66,Assam,West Karbi Anglong,338944.9,338944.9,100.00001,2.0,Member State,IND,ND,2016
IND725,IND115,India,IND67,Bihar,Araria,3303982.0,3303982.0,100.0,2.0,Member State,IND,ND,2016
IND726,IND115,India,IND67,Bihar,Arwal,565272.56,565272.56,100.0,2.0,Member State,IND,ND,2016
IND727,IND115,India,IND67,Bihar,Aurangabad,2900370.2,2900370.2,100.0,2.0,Member State,IND,ND,2016
IND728,IND115,India,IND67,Bihar,Banka,2549731.8,2549731.8,100.0,2.0,Member State,IND,ND,2016
IND729,IND115,India,IND67,Bihar,Begusarai,3523725.5,3523725.5,100.0,2.0,Member State,IND,ND,2016
IND730,IND115,India,IND67,Bihar,Bhagalpur,3247078.0,3247078.0,100.0,2.0,Member State,IND,ND,2016
IND731,IND115,India,IND67,Bihar,Bhojpur,3098392.5,3098392.5,100.00001,2.0,Member State,IND,ND,2016
IND732,IND115,India,IND67,Bihar,Buxar,1876773.4,1876773.4,100.0,2.0,Member State,IND,ND,2016
IND733,IND115,India,IND67,Bihar,Darbhanga,4256362.5,4256362.5,100.0,2.0,Member State,IND,ND,2016
IND734,IND115,India,IND67,Bihar,East Champaran,5755585.0,5755585.0,100.00001,2.0,Member State,IND,ND,2016
IND735,IND115,India,IND67,Bihar,Gaya,4970112.5,4970112.5,100.0,2.0,Member State,IND,ND,2016
IND736,IND115,India,IND67,Bihar,Gopalganj,2721650.5,2721650.5,100.0,2.0,Member State,IND,ND,2016
IND737,IND115,India,IND67,Bihar,Jamui,2023603.1,2023603.1,100.0,2.0,Member State,IND,ND,2016
IND738,IND115,India,IND67,Bihar,Jehanabad,1317833.9,1317833.9,100.0,2.0,Member State,IND,ND,2016
IND739,IND115,India,IND67,Bihar,Kaimur,1802081.9,1802081.9,100.0,2.0,Member State,IND,ND,2016
IND740,IND115,India,IND67,Bihar,Katihar,3394405.0,3394405.0,100.0,2.0,Member State,IND,ND,2016
IND741,IND115,India,IND67,Bihar,Khagaria,1855143.2,1855143.2,100.0,2.0,Member State,IND,ND,2016
IND742,IND115,India,IND67,Bihar,Kishanganj,2020717.4,2020717.4,100.0,2.0,Member State,IND,ND,2016
IND743,IND115,India,IND67,Bihar,Lakhisarai,1087703.5,1087703.5,100.0,2.0,Member State,IND,ND,2016
IND744,IND115,India,IND67,Bihar,Madhepura,2251651.2,2251651.2,100.0,2.0,Member State,IND,ND,2016
IND745,IND115,India,IND67,Bihar,Madhubani,4725249.5,4725249.5,100.0,2.0,Member State,IND,ND,2016
IND746,IND115,India,IND67,Bihar,Munger,1577276.2,1577276.2,100.00001,2.0,Member State,IND,ND,2016
IND747,IND115,India,IND67,Bihar,Muzaffarpur,5588568.0,5588568.0,100.00001,2.0,Member State,IND,ND,2016
IND748,IND115,India,IND67,Bihar,Nalanda,3390143.0,3390143.0,100.0,2.0,Member State,IND,ND,2016
IND749,IND115,India,IND67,Bihar,Nawada,2565930.0,2565930.0,100.0,2.0,Member State,IND,ND,2016
IND750,IND115,India,IND67,Bihar,Patna,6338090.0,6338090.0,100.0,2.0,Member State,IND,ND,2016
IND751,IND115,India,IND67,Bihar,Purnia,3761540.5,3761540.5,100.0,2.0,Member State,IND,ND,2016
IND752,IND115,India,IND67,Bihar,Rohtas,3360908.0,3360908.0,100.00001,2.0,Member State,IND,ND,2016
IND753,IND115,India,IND67,Bihar,Saharsa,2201023.8,2201023.8,100.0,2.0,Member State,IND,ND,2016
IND754,IND115,India,IND67,Bihar,Samastipur,5027418.5,5027418.5,100.0,2.0,Member State,IND,ND,2016
IND755,IND115,India,IND67,Bihar,Saran,4364539.5,4364539.5,100.0,2.0,Member State,IND,ND,2016
IND756,IND115,India,IND67,Bihar,Sheikhpura,765779.4,765779.4,100.0,2.0,Member State,IND,ND,2016
IND757,IND115,India,IND67,Bihar,Sheohar,764420.5,764420.5,100.0,2.0,Member State,IND,ND,2016
IND758,IND115,India,IND67,Bihar,Sitamarhi,3838100.5,3838100.5,100.0,2.0,Member State,IND,ND,2016
IND759,IND115,India,IND67,Bihar,Siwan,3573400.2,3573400.2,100.0,2.0,Member State,IND,ND,2016
IND760,IND115,India,IND67,Bihar,Supaul,2654270.2,2654270.2,100.0,2.0,Member State,IND,ND,2016
IND761,IND115,India,IND67,Bihar,Vaishali,4191315.8,4191315.8,100.0,2.0,Member State,IND,ND,2016
IND762,IND115,India,IND67,Bihar,West Champaran,4491800.5,4491800.5,100.0,2.0,Member State,IND,ND,2016
IND763,IND115,India,IND68,Chandigarh,Chandigarh,830305.44,830305.44,100.0,2.0,Member State,IND,ND,2016
IND764,IND115,India,IND69,Chhattisgarh,Balod,901106.5,901106.5,100.0,2.0,Member State,IND,ND,2016
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1502437.4,1502437.4,100.00001,2.0,Member State,IND,ND,2016
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,799555.8,799555.8,100.0,2.0,Member State,IND,ND,2016
IND767,IND115,India,IND69,Chhattisgarh,Bastar,868263.8,868263.8,100.0,2.0,Member State,IND,ND,2016
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,856686.8,856686.8,100.0,2.0,Member State,IND,ND,2016
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,268379.56,268379.56,100.0,2.0,Member State,IND,ND,2016
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2093521.2,2093521.2,100.0,2.0,Member State,IND,ND,2016
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,328184.03,328184.03,100.0,2.0,Member State,IND,ND,2016
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,862836.75,862836.75,100.0,2.0,Member State,IND,ND,2016
IND773,IND115,India,IND69,Chhattisgarh,Durg,1879988.1,1879988.1,100.0,2.0,Member State,IND,ND,2016
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,695942.25,695942.25,100.0,2.0,Member State,IND,ND,2016
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,1875671.4,1875671.4,100.0,2.0,Member State,IND,ND,2016
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,900397.7,900397.7,100.0,2.0,Member State,IND,ND,2016
IND777,IND115,India,IND69,Chhattisgarh,Kanker,825833.9,825833.9,99.99999,2.0,Member State,IND,ND,2016
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,993636.8,993636.8,100.0,2.0,Member State,IND,ND,2016
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,619609.5,619609.5,100.0,2.0,Member State,IND,ND,2016
IND780,IND115,India,IND69,Chhattisgarh,Korba,1325444.5,1325444.5,100.0,2.0,Member State,IND,ND,2016
IND781,IND115,India,IND69,Chhattisgarh,Koriya,729142.7,729142.7,100.00001,2.0,Member State,IND,ND,2016
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1102769.5,1102769.5,100.0,2.0,Member State,IND,ND,2016
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,754051.4,754051.4,100.0,2.0,Member State,IND,ND,2016
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,114136.59,114136.59,100.0,2.0,Member State,IND,ND,2016
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1552172.4,1552172.4,100.0,2.0,Member State,IND,ND,2016
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2513728.0,2513728.0,100.0,2.0,Member State,IND,ND,2016
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1680319.6,1680319.6,100.0,2.0,Member State,IND,ND,2016
IND788,IND115,India,IND69,Chhattisgarh,Sukma,266897.94,266897.94,100.0,2.0,Member State,IND,ND,2016
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,860208.4,860208.4,100.0,2.0,Member State,IND,ND,2016
IND790,IND115,India,IND69,Chhattisgarh,Surguja,908943.1,908943.1,100.0,2.0,Member State,IND,ND,2016
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,531021.7,531021.7,100.0,2.0,Member State,IND,ND,2016
IND792,IND115,India,IND71,Daman and Diu,Daman,121596.8,121596.8,100.0,2.0,Member State,IND,ND,2016
IND793,IND115,India,IND71,Daman and Diu,Diu,49176.664,49176.664,100.0,2.0,Member State,IND,ND,2016
IND794,IND115,India,IND72,Delhi,Central,1652972.9,1652972.9,99.99999,2.0,Member State,IND,ND,2016
IND795,IND115,India,IND72,Delhi,East,1290026.0,1290026.0,100.0,2.0,Member State,IND,ND,2016
IND796,IND115,India,IND72,Delhi,New Delhi,993195.9,993195.9,100.0,2.0,Member State,IND,ND,2016
IND797,IND115,India,IND72,Delhi,North,1907833.1,1907833.1,100.0,2.0,Member State,IND,ND,2016
IND798,IND115,India,IND72,Delhi,North East,1294254.4,1294254.4,100.0,2.0,Member State,IND,ND,2016
IND799,IND115,India,IND72,Delhi,North West,2044140.1,2044140.1,100.0,2.0,Member State,IND,ND,2016
IND800,IND115,India,IND72,Delhi,Shahdara,1403576.4,1403576.4,99.99999,2.0,Member State,IND,ND,2016
IND801,IND115,India,IND72,Delhi,South,1519746.2,1519746.2,100.0,2.0,Member State,IND,ND,2016
IND802,IND115,India,IND72,Delhi,South East,1670846.4,1670846.4,100.0,2.0,Member State,IND,ND,2016
IND803,IND115,India,IND72,Delhi,South West,1569767.8,1569767.8,99.99999,2.0,Member State,IND,ND,2016
IND804,IND115,India,IND72,Delhi,West,2867124.2,2867124.2,100.0,2.0,Member State,IND,ND,2016
IND805,IND115,India,IND73,Goa,North Goa,823363.9,823363.9,99.99999,2.0,Member State,IND,ND,2016
IND806,IND115,India,IND73,Goa,South Goa,678059.7,678059.7,100.0,2.0,Member State,IND,ND,2016
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8096482.5,8096482.5,100.0,2.0,Member State,IND,ND,2016
IND808,IND115,India,IND74,Gujarat,Amreli,1598644.1,1598644.1,100.0,2.0,Member State,IND,ND,2016
IND809,IND115,India,IND74,Gujarat,Anand,2635117.0,2635117.0,100.0,2.0,Member State,IND,ND,2016
IND810,IND115,India,IND74,Gujarat,Aravalli,1203748.4,1203748.4,100.0,2.0,Member State,IND,ND,2016
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3436466.2,3436466.2,100.0,2.0,Member State,IND,ND,2016
IND812,IND115,India,IND74,Gujarat,Bharuch,1625009.1,1625009.1,100.0,2.0,Member State,IND,ND,2016
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2629983.2,2629983.2,100.0,2.0,Member State,IND,ND,2016
IND814,IND115,India,IND74,Gujarat,Botad,688873.56,688873.56,100.00001,2.0,Member State,IND,ND,2016
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1148012.4,1148012.4,100.0,2.0,Member State,IND,ND,2016
IND816,IND115,India,IND74,Gujarat,Dahod,2490083.8,2490083.8,100.0,2.0,Member State,IND,ND,2016
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,819765.8,819765.8,100.0,2.0,Member State,IND,ND,2016
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1277349.5,1277349.5,100.0,2.0,Member State,IND,ND,2016
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1254738.0,1254738.0,100.0,2.0,Member State,IND,ND,2016
IND820,IND115,India,IND74,Gujarat,Jamnagar,1417328.8,1417328.8,100.0,2.0,Member State,IND,ND,2016
IND821,IND115,India,IND74,Gujarat,Junagadh,1575977.1,1575977.1,100.0,2.0,Member State,IND,ND,2016
IND822,IND115,India,IND74,Gujarat,Kachchh,2238725.2,2238725.2,100.0,2.0,Member State,IND,ND,2016
IND823,IND115,India,IND74,Gujarat,Kheda,1954162.1,1954162.1,100.0,2.0,Member State,IND,ND,2016
IND824,IND115,India,IND74,Gujarat,Mahesana,2093744.5,2093744.5,100.0,2.0,Member State,IND,ND,2016
IND825,IND115,India,IND74,Gujarat,Mahisagar,980709.3,980709.3,100.0,2.0,Member State,IND,ND,2016
IND826,IND115,India,IND74,Gujarat,Morbi,1023795.8,1023795.8,100.0,2.0,Member State,IND,ND,2016
IND827,IND115,India,IND74,Gujarat,Narmada,662209.25,662209.25,100.0,2.0,Member State,IND,ND,2016
IND828,IND115,India,IND74,Gujarat,Navsari,1364521.5,1364521.5,99.99999,2.0,Member State,IND,ND,2016
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1840305.1,1840305.1,100.0,2.0,Member State,IND,ND,2016
IND830,IND115,India,IND74,Gujarat,Patan,1403340.9,1403340.9,99.99999,2.0,Member State,IND,ND,2016
IND831,IND115,India,IND74,Gujarat,Porbandar,606547.9,606547.9,100.0,2.0,Member State,IND,ND,2016
IND832,IND115,India,IND74,Gujarat,Rajkot,3303374.0,3303374.0,100.0,2.0,Member State,IND,ND,2016
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1495110.2,1495110.2,100.0,2.0,Member State,IND,ND,2016
IND834,IND115,India,IND74,Gujarat,Surat,7121536.0,7121536.0,100.0,2.0,Member State,IND,ND,2016
IND835,IND115,India,IND74,Gujarat,Surendranagar,1712158.2,1712158.2,100.0,2.0,Member State,IND,ND,2016
IND836,IND115,India,IND74,Gujarat,Tapi,907496.44,907496.44,99.99999,2.0,Member State,IND,ND,2016
IND837,IND115,India,IND74,Gujarat,The Dangs,260330.78,260330.78,100.0,2.0,Member State,IND,ND,2016
IND838,IND115,India,IND74,Gujarat,Vadodara,3277922.0,3277922.0,100.0,2.0,Member State,IND,ND,2016
IND839,IND115,India,IND74,Gujarat,Valsad,1882224.5,1882224.5,100.0,2.0,Member State,IND,ND,2016
IND840,IND115,India,IND75,Haryana,Ambala,1242024.6,1242024.6,100.0,2.0,Member State,IND,ND,2016
IND841,IND115,India,IND75,Haryana,Bhiwani,1233582.5,1233582.5,100.0,2.0,Member State,IND,ND,2016
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,519954.25,519954.25,100.0,2.0,Member State,IND,ND,2016
IND843,IND115,India,IND75,Haryana,Faridabad,2107046.2,2107046.2,100.0,2.0,Member State,IND,ND,2016
IND844,IND115,India,IND75,Haryana,Fatehabad,996994.2,996994.2,100.0,2.0,Member State,IND,ND,2016
IND845,IND115,India,IND75,Haryana,Gurgaon,2052614.5,2052614.5,100.0,2.0,Member State,IND,ND,2016
IND846,IND115,India,IND75,Haryana,Hissar,1861517.4,1861517.4,100.0,2.0,Member State,IND,ND,2016
IND847,IND115,India,IND75,Haryana,Jhajjar,983863.0,983863.0,100.00001,2.0,Member State,IND,ND,2016
IND848,IND115,India,IND75,Haryana,Jind,1424000.4,1424000.4,99.99999,2.0,Member State,IND,ND,2016
IND849,IND115,India,IND75,Haryana,Kaithal,1170724.6,1170724.6,100.0,2.0,Member State,IND,ND,2016
IND850,IND115,India,IND75,Haryana,Karnal,1599639.5,1599639.5,100.0,2.0,Member State,IND,ND,2016
IND851,IND115,India,IND75,Haryana,Kurukshetra,1026248.56,1026248.56,100.0,2.0,Member State,IND,ND,2016
IND852,IND115,India,IND75,Haryana,Mahendragarh,926114.9,926114.9,100.0,2.0,Member State,IND,ND,2016
IND853,IND115,India,IND75,Haryana,Mewat,1127518.5,1127518.5,100.0,2.0,Member State,IND,ND,2016
IND854,IND115,India,IND75,Haryana,Palwal,1202813.6,1202813.6,100.0,2.0,Member State,IND,ND,2016
IND855,IND115,India,IND75,Haryana,Panchkula,555270.1,555270.1,100.0,2.0,Member State,IND,ND,2016
IND856,IND115,India,IND75,Haryana,Panipat,1348251.2,1348251.2,100.0,2.0,Member State,IND,ND,2016
IND857,IND115,India,IND75,Haryana,Rewari,961638.0,961638.0,100.0,2.0,Member State,IND,ND,2016
IND858,IND115,India,IND75,Haryana,Rohtak,1152227.1,1152227.1,100.0,2.0,Member State,IND,ND,2016
IND859,IND115,India,IND75,Haryana,Sirsa,1432611.8,1432611.8,99.99999,2.0,Member State,IND,ND,2016
IND860,IND115,India,IND75,Haryana,Sonepat,1703479.5,1703479.5,100.0,2.0,Member State,IND,ND,2016
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1292928.4,1292928.4,100.0,2.0,Member State,IND,ND,2016
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,468866.84,468866.84,100.0,2.0,Member State,IND,ND,2016
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,563408.1,563408.1,100.0,2.0,Member State,IND,ND,2016
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,483143.72,483143.72,100.0,2.0,Member State,IND,ND,2016
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1630941.0,1630941.0,100.0,2.0,Member State,IND,ND,2016
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,85005.49,85005.49,100.0,2.0,Member State,IND,ND,2016
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,435040.16,435040.16,100.0,2.0,Member State,IND,ND,2016
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,31016.266,31016.266,100.0,2.0,Member State,IND,ND,2016
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1098249.5,1098249.5,100.0,2.0,Member State,IND,ND,2016
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,864019.25,864019.25,100.0,2.0,Member State,IND,ND,2016
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,533422.2,533422.2,100.0,2.0,Member State,IND,ND,2016
IND872,IND115,India,IND76,Himachal Pradesh,Solan,639113.06,639113.06,100.0,2.0,Member State,IND,ND,2016
IND873,IND115,India,IND76,Himachal Pradesh,Una,539202.06,539202.06,100.0,2.0,Member State,IND,ND,2016
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1131383.6,1131383.6,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,921903.3,921903.3,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,341753.72,341753.72,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1150788.9,1150788.9,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,514863.28,514863.28,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,553546.2,553546.2,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1696399.9,1696399.9,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,151050.78,151050.78,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,592370.0,592370.0,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,213819.16,213819.16,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,557569.06,557569.06,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,948781.25,948781.25,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,144886.16,143491.97,99.037735,2.0,Sovereignty unsettled,IND,ND,2016
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,616829.1,616829.1,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,898090.9,898090.9,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,607927.9,607927.9,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,325432.94,325432.94,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,354072.9,354072.9,100.00001,2.0,Sovereignty unsettled,IND,ND,2016
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,412445.5,412445.5,100.00001,2.0,Sovereignty unsettled,IND,ND,2016
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,364076.34,364076.34,100.00001,2.0,Sovereignty unsettled,IND,ND,2016
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,830709.1,830709.1,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,644891.7,644891.7,100.0,2.0,Sovereignty unsettled,IND,ND,2016
IND896,IND115,India,IND78,Jharkhand,Bokaro,2313092.5,2313092.5,100.0,2.0,Member State,IND,ND,2016
IND897,IND115,India,IND78,Jharkhand,Chatra,1184571.2,1184571.2,100.0,2.0,Member State,IND,ND,2016
IND898,IND115,India,IND78,Jharkhand,Deoghar,1710753.9,1710753.9,100.0,2.0,Member State,IND,ND,2016
IND899,IND115,India,IND78,Jharkhand,Dhanbad,2892789.5,2892789.5,100.0,2.0,Member State,IND,ND,2016
IND900,IND115,India,IND78,Jharkhand,Dumka,1426495.8,1426495.8,99.99999,2.0,Member State,IND,ND,2016
IND901,IND115,India,IND78,Jharkhand,Garhwa,1541470.4,1541470.4,100.0,2.0,Member State,IND,ND,2016
IND902,IND115,India,IND78,Jharkhand,Giridih,2742995.8,2742995.8,100.0,2.0,Member State,IND,ND,2016
IND903,IND115,India,IND78,Jharkhand,Godda,1403888.9,1403888.9,99.99999,2.0,Member State,IND,ND,2016
IND904,IND115,India,IND78,Jharkhand,Gumla,1171594.4,1171594.4,100.0,2.0,Member State,IND,ND,2016
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,1957949.2,1957949.2,100.0,2.0,Member State,IND,ND,2016
IND906,IND115,India,IND78,Jharkhand,Jamtara,859024.7,859024.7,100.0,2.0,Member State,IND,ND,2016
IND907,IND115,India,IND78,Jharkhand,Khunti,611120.8,611120.8,100.0,2.0,Member State,IND,ND,2016
IND908,IND115,India,IND78,Jharkhand,Koderma,805931.56,805931.56,100.00001,2.0,Member State,IND,ND,2016
IND909,IND115,India,IND78,Jharkhand,Latehar,880792.1,880792.1,100.00001,2.0,Member State,IND,ND,2016
IND910,IND115,India,IND78,Jharkhand,Lohardaga,526170.7,526170.7,100.0,2.0,Member State,IND,ND,2016
IND911,IND115,India,IND78,Jharkhand,Pakur,977972.25,977972.25,100.0,2.0,Member State,IND,ND,2016
IND912,IND115,India,IND78,Jharkhand,Palamu,2105643.2,2105643.2,100.0,2.0,Member State,IND,ND,2016
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1626575.0,1626575.0,100.0,2.0,Member State,IND,ND,2016
