L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,2657293.8,2657293.8,100.0,2.0,Member State,IND,ND,2017
IND915,IND115,India,IND78,Jharkhand,Ramgarh,1030724.7,1030724.7,100.0,2.0,Member State,IND,ND,2017
IND916,IND115,India,IND78,Jharkhand,Ranchi,3302002.5,3302002.5,100.0,2.0,Member State,IND,ND,2017
IND917,IND115,India,IND78,Jharkhand,Sahibganj,1742577.5,1742577.5,100.0,2.0,Member State,IND,ND,2017
IND918,IND115,India,IND78,Jharkhand,Seraikela,1104422.6,1104422.6,100.0,2.0,Member State,IND,ND,2017
IND919,IND115,India,IND78,Jharkhand,Simdega,646028.75,646028.75,100.0,2.0,Member State,IND,ND,2017
IND920,IND115,India,IND79,Karnataka,Bagalkot,1983322.6,1983322.6,100.0,2.0,Member State,IND,ND,2017
IND921,IND115,India,IND79,Karnataka,Bangalore,11936075.0,11936075.0,100.00001,2.0,Member State,IND,ND,2017
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,1294480.6,1294480.6,100.0,2.0,Member State,IND,ND,2017
IND923,IND115,India,IND79,Karnataka,Belgaum,5218944.5,5218944.5,100.0,2.0,Member State,IND,ND,2017
IND924,IND115,India,IND79,Karnataka,Bellary,2793544.2,2793544.2,100.0,2.0,Member State,IND,ND,2017
IND925,IND115,India,IND79,Karnataka,Bidar,1779445.0,1779445.0,100.0,2.0,Member State,IND,ND,2017
IND926,IND115,India,IND79,Karnataka,Bijapur,2470238.5,2470238.5,100.0,2.0,Member State,IND,ND,2017
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,1068708.1,1068708.1,100.0,2.0,Member State,IND,ND,2017
IND928,IND115,India,IND79,Karnataka,Chikballapura,1282837.0,1282837.0,100.0,2.0,Member State,IND,ND,2017
IND929,IND115,India,IND79,Karnataka,Chikmagalur,1164566.1,1164566.1,100.0,2.0,Member State,IND,ND,2017
IND930,IND115,India,IND79,Karnataka,Chitradurga,1748986.9,1748986.9,100.0,2.0,Member State,IND,ND,2017
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,2285007.0,2285007.0,100.0,2.0,Member State,IND,ND,2017
IND932,IND115,India,IND79,Karnataka,Davanagere,2059463.6,2059463.6,100.0,2.0,Member State,IND,ND,2017
IND933,IND115,India,IND79,Karnataka,Dharwad,2004632.0,2004632.0,100.0,2.0,Member State,IND,ND,2017
IND934,IND115,India,IND79,Karnataka,Gadag,1181093.1,1181093.1,100.0,2.0,Member State,IND,ND,2017
IND935,IND115,India,IND79,Karnataka,Gulbarga,2780920.5,2780920.5,100.00001,2.0,Member State,IND,ND,2017
IND936,IND115,India,IND79,Karnataka,Hassan,1822325.5,1822325.5,100.0,2.0,Member State,IND,ND,2017
IND937,IND115,India,IND79,Karnataka,Haveri,1544365.1,1544365.1,100.0,2.0,Member State,IND,ND,2017
IND938,IND115,India,IND79,Karnataka,Kodagu,576055.06,576055.06,100.0,2.0,Member State,IND,ND,2017
IND939,IND115,India,IND79,Karnataka,Kolar,1566071.0,1566071.0,100.0,2.0,Member State,IND,ND,2017
IND940,IND115,India,IND79,Karnataka,Koppal,1480656.5,1480656.5,100.0,2.0,Member State,IND,ND,2017
IND941,IND115,India,IND79,Karnataka,Mandya,1780559.0,1780559.0,100.0,2.0,Member State,IND,ND,2017
IND942,IND115,India,IND79,Karnataka,Mysore,3292471.0,3292471.0,100.0,2.0,Member State,IND,ND,2017
IND943,IND115,India,IND79,Karnataka,Raichur,2047727.6,2047727.6,100.0,2.0,Member State,IND,ND,2017
IND944,IND115,India,IND79,Karnataka,Ramanagara,1145646.4,1145646.4,100.0,2.0,Member State,IND,ND,2017
IND945,IND115,India,IND79,Karnataka,Shimoga,1838741.4,1838741.4,100.0,2.0,Member State,IND,ND,2017
IND946,IND115,India,IND79,Karnataka,Tumkur,2743572.0,2743572.0,99.99999,2.0,Member State,IND,ND,2017
IND947,IND115,India,IND79,Karnataka,Udupi,1108868.8,1108868.8,100.0,2.0,Member State,IND,ND,2017
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,1546302.4,1546302.4,100.0,2.0,Member State,IND,ND,2017
IND949,IND115,India,IND79,Karnataka,Yadgir,1289624.0,1289624.0,100.0,2.0,Member State,IND,ND,2017
IND950,IND115,India,IND80,Kerala,Alappuzha,2108913.2,2108913.2,100.0,2.0,Member State,IND,ND,2017
IND951,IND115,India,IND80,Kerala,Ernakulam,3267023.8,3267023.8,100.0,2.0,Member State,IND,ND,2017
IND952,IND115,India,IND80,Kerala,Idukki,1056812.2,1056812.2,100.0,2.0,Member State,IND,ND,2017
IND953,IND115,India,IND80,Kerala,Kannur,2626059.2,2626059.2,100.0,2.0,Member State,IND,ND,2017
IND954,IND115,India,IND80,Kerala,Kasargod,1279093.1,1279093.1,100.0,2.0,Member State,IND,ND,2017
IND955,IND115,India,IND80,Kerala,Kollam,2463537.8,2463537.8,100.0,2.0,Member State,IND,ND,2017
IND956,IND115,India,IND80,Kerala,Kottayam,1995691.6,1995691.6,100.0,2.0,Member State,IND,ND,2017
IND957,IND115,India,IND80,Kerala,Kozhikode,3227868.2,3227868.2,100.0,2.0,Member State,IND,ND,2017
IND958,IND115,India,IND80,Kerala,Malappuram,4302578.0,4302578.0,100.0,2.0,Member State,IND,ND,2017
IND959,IND115,India,IND80,Kerala,Palakkad,2948808.2,2948808.2,100.0,2.0,Member State,IND,ND,2017
IND960,IND115,India,IND80,Kerala,Pathanamthitta,1337142.0,1337142.0,100.0,2.0,Member State,IND,ND,2017
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,3240068.2,3240068.2,100.0,2.0,Member State,IND,ND,2017
IND962,IND115,India,IND80,Kerala,Thrissur,3249994.0,3249994.0,100.0,2.0,Member State,IND,ND,2017
IND963,IND115,India,IND80,Kerala,Wayanad,835741.5,835741.5,100.0,2.0,Member State,IND,ND,2017
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,0.0,,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,667865.6,667865.6,100.0,2.0,Member State,IND,ND,2017
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,866853.6,866853.6,100.0,2.0,Member State,IND,ND,2017
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,874536.3,874536.3,100.0,2.0,Member State,IND,ND,2017
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,1010771.7,1010771.7,100.0,2.0,Member State,IND,ND,2017
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,1807773.8,1807773.8,100.0,2.0,Member State,IND,ND,2017
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,1647114.1,1647114.1,100.0,2.0,Member State,IND,ND,2017
IND971,IND115,India,IND82,Madhya Pradesh,Betul,1708208.6,1708208.6,100.0,2.0,Member State,IND,ND,2017
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,1834500.2,1834500.2,100.00001,2.0,Member State,IND,ND,2017
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,2719319.8,2719319.8,100.0,2.0,Member State,IND,ND,2017
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,869641.2,869641.2,100.0,2.0,Member State,IND,ND,2017
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,1991295.1,1991295.1,100.0,2.0,Member State,IND,ND,2017
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,2294282.2,2294282.2,100.0,2.0,Member State,IND,ND,2017
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,1372665.8,1372665.8,100.0,2.0,Member State,IND,ND,2017
IND978,IND115,India,IND82,Madhya Pradesh,Datia,903991.06,903991.06,100.0,2.0,Member State,IND,ND,2017
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,1746487.4,1746487.4,100.0,2.0,Member State,IND,ND,2017
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,2535976.2,2535976.2,100.0,2.0,Member State,IND,ND,2017
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,864421.8,864421.8,100.0,2.0,Member State,IND,ND,2017
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,1430390.4,1430390.4,100.0,2.0,Member State,IND,ND,2017
IND983,IND115,India,IND82,Madhya Pradesh,Guna,1353592.6,1353592.6,100.0,2.0,Member State,IND,ND,2017
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,2357358.2,2357358.2,100.0,2.0,Member State,IND,ND,2017
IND985,IND115,India,IND82,Madhya Pradesh,Harda,635233.5,635233.5,100.0,2.0,Member State,IND,ND,2017
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,1320715.1,1320715.1,100.0,2.0,Member State,IND,ND,2017
IND987,IND115,India,IND82,Madhya Pradesh,Indore,3852238.8,3852238.8,100.0,2.0,Member State,IND,ND,2017
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,2727980.8,2727980.8,100.0,2.0,Member State,IND,ND,2017
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,1187753.6,1187753.6,100.0,2.0,Member State,IND,ND,2017
IND990,IND115,India,IND82,Madhya Pradesh,Katni,1400362.2,1400362.2,100.0,2.0,Member State,IND,ND,2017
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,1059485.6,1059485.6,100.0,2.0,Member State,IND,ND,2017
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,1372946.4,1372946.4,100.0,2.0,Member State,IND,ND,2017
IND993,IND115,India,IND82,Madhya Pradesh,Morena,2183255.0,2183255.0,100.0,2.0,Member State,IND,ND,2017
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,1227743.9,1227743.9,100.0,2.0,Member State,IND,ND,2017
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,870137.9,870137.9,99.99999,2.0,Member State,IND,ND,2017
IND996,IND115,India,IND82,Madhya Pradesh,Panna,1153873.9,1153873.9,100.0,2.0,Member State,IND,ND,2017
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,1501588.4,1501588.4,100.0,2.0,Member State,IND,ND,2017
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,1691561.0,1691561.0,100.0,2.0,Member State,IND,ND,2017
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,1592890.8,1592890.8,100.0,2.0,Member State,IND,ND,2017
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,1433072.0,1433072.0,100.0,2.0,Member State,LKA,ND,2017
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,504907.28,504907.28,100.0,2.0,Member State,LKA,ND,2017
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,710687.6,710687.6,100.0,2.0,Member State,LKA,ND,2017
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,661739.2,661739.2,100.0,2.0,Member State,LKA,ND,2017
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,516540.84,516540.84,100.0,2.0,Member State,LKA,ND,2017
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,372727.6,372727.6,100.0,2.0,Member State,LKA,ND,2017
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,917662.1,917662.1,100.0,2.0,Member State,LKA,ND,2017
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,423783.8,423783.8,100.0,2.0,Member State,LKA,ND,2017
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,1702048.5,1702048.5,100.0,2.0,Member State,LKA,ND,2017
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,743309.0,743309.0,99.99999,2.0,Member State,LKA,ND,2017
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,562495.8,562495.8,100.0,2.0,Member State,LKA,ND,2017
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,87952.586,87952.586,100.00001,2.0,Member State,LKA,ND,2017
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,89601.95,89601.95,100.0,2.0,Member State,LKA,ND,2017
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,62704.73,62704.73,100.0,2.0,Member State,LKA,ND,2017
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,171606.27,171606.27,100.0,2.0,Member State,LKA,ND,2017
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,866639.06,866639.06,100.0,2.0,Member State,LKA,ND,2017
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,1122996.0,1122996.0,100.0,2.0,Member State,LKA,ND,2017
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,1044245.0,1044245.0,99.99999,2.0,Member State,LKA,ND,2017
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,630138.4,630138.4,100.0,2.0,Member State,LKA,ND,2017
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,808164.1,808164.1,100.00001,2.0,Member State,LKA,ND,2017
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,831374.9,831374.9,100.0,2.0,Member State,LKA,ND,2017
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,475619.5,475619.5,100.00001,2.0,Member State,LKA,ND,2017
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,2312285.0,2312285.0,100.0,2.0,Member State,LKA,ND,2017
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,2387575.5,2387575.5,100.0,2.0,Member State,LKA,ND,2017
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,1254796.6,1254796.6,100.0,2.0,Member State,LKA,ND,2017
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,227.29279,227.29279,100.0,2.0,Member State,MDV,ND,2017
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,486.467,486.467,100.0,2.0,Member State,MDV,ND,2017
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,2672.6436,2672.6436,99.99999,2.0,Member State,MDV,ND,2017
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,2128.0476,2128.0476,100.0,2.0,Member State,MDV,ND,2017
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,3836.789,3836.789,100.0,2.0,Member State,MDV,ND,2017
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,0.0,,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,158692.84,158692.84,100.0,2.0,Member State,NPL,ND,2017
NPL1419,NPL175,Nepal,NPL128,Five,Banke,470217.3,470217.3,100.0,2.0,Member State,NPL,ND,2017
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,383675.0,383675.0,100.0,2.0,Member State,NPL,ND,2017
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,508498.9,508498.9,100.0,2.0,Member State,NPL,ND,2017
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,223281.89,223281.89,100.00001,2.0,Member State,NPL,ND,2017
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,614628.0,614628.0,100.0,2.0,Member State,NPL,ND,2017
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,302744.34,302744.34,100.0,2.0,Member State,NPL,ND,2017
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,210074.16,210074.16,100.0,2.0,Member State,NPL,ND,2017
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,197199.5,197199.5,100.0,2.0,Member State,NPL,ND,2017
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,193228.48,193228.48,100.0,2.0,Member State,NPL,ND,2017
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,54818.39,54818.39,100.0,2.0,Member State,NPL,ND,2017
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,829260.1,829260.1,100.00001,2.0,Member State,NPL,ND,2017
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,221057.06,221057.06,100.0,2.0,Member State,NPL,ND,2017
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,217031.7,217031.7,100.0,2.0,Member State,NPL,ND,2017
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,410879.12,410879.12,100.0,2.0,Member State,NPL,ND,2017
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,134184.95,134184.95,100.0,2.0,Member State,NPL,ND,2017
NPL1434,NPL175,Nepal,NPL129,Four,Manang,4344.291,4344.291,100.0,2.0,Member State,NPL,ND,2017
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,10469.936,10469.936,100.0,2.0,Member State,NPL,ND,2017
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,93986.55,93986.55,100.0,2.0,Member State,NPL,ND,2017
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,279914.2,279914.2,100.0,2.0,Member State,NPL,ND,2017
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,58935.14,58935.14,100.0,2.0,Member State,NPL,ND,2017
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,240138.06,240138.06,100.0,2.0,Member State,NPL,ND,2017
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,269423.0,269423.0,100.0,2.0,Member State,NPL,ND,2017
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,141575.66,141575.66,100.0,2.0,Member State,NPL,ND,2017
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,134741.39,134741.39,100.0,2.0,Member State,NPL,ND,2017
NPL1443,NPL175,Nepal,NPL130,One,Ilam,244469.78,244469.78,100.0,2.0,Member State,NPL,ND,2017
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,738727.44,738727.44,100.0,2.0,Member State,NPL,ND,2017
NPL1445,NPL175,Nepal,NPL130,One,Khotang,158847.64,158847.64,100.0,2.0,Member State,NPL,ND,2017
NPL1446,NPL175,Nepal,NPL130,One,Morang,901130.6,901130.6,100.0,2.0,Member State,NPL,ND,2017
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,117266.82,117266.82,100.0,2.0,Member State,NPL,ND,2017
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,153501.4,153501.4,100.0,2.0,Member State,NPL,ND,2017
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,130630.984,130630.984,100.0,2.0,Member State,NPL,ND,2017
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,32198.97,32198.97,100.0,2.0,Member State,NPL,ND,2017
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,1997098.9,1997098.9,100.0,2.0,Member State,NPL,ND,2017
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,102115.33,102115.33,100.0,2.0,Member State,NPL,ND,2017
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,78561.01,78561.01,100.0,2.0,Member State,NPL,ND,2017
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,274880.6,274880.6,100.0,2.0,Member State,NPL,ND,2017
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,227388.17,227388.17,100.0,2.0,Member State,NPL,ND,2017
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,215689.42,215689.42,100.0,2.0,Member State,NPL,ND,2017
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,177013.33,177013.33,99.99999,2.0,Member State,NPL,ND,2017
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,126651.734,126651.734,100.0,2.0,Member State,NPL,ND,2017
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,126610.72,126610.72,100.0,2.0,Member State,NPL,ND,2017
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,117269.9,117269.9,100.0,2.0,Member State,NPL,ND,2017
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,177349.86,177349.86,100.0,2.0,Member State,NPL,ND,2017
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,972705.9,972705.9,100.0,2.0,Member State,NPL,ND,2017
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,885584.1,885584.1,100.00001,2.0,Member State,NPL,ND,2017
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,236119.16,236119.16,100.0,2.0,Member State,NPL,ND,2017
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,34448.45,34448.45,100.0,2.0,Member State,NPL,ND,2017
NPL1466,NPL175,Nepal,NPL132,Six,Humla,47965.594,47965.594,100.0,2.0,Member State,NPL,ND,2017
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,163795.66,163795.66,100.0,2.0,Member State,NPL,ND,2017
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,101183.4,101183.4,100.0,2.0,Member State,NPL,ND,2017
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,45919.906,45919.906,100.0,2.0,Member State,NPL,ND,2017
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,52399.496,52399.496,100.0,2.0,Member State,NPL,ND,2017
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,127986.21,127986.21,100.0,2.0,Member State,NPL,ND,2017
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,215950.03,215950.03,100.00001,2.0,Member State,NPL,ND,2017
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,204583.5,204583.5,100.0,2.0,Member State,NPL,ND,2017
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,316164.03,316164.03,100.0,2.0,Member State,NPL,ND,2017
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,541276.7,541276.7,100.0,2.0,Member State,NPL,ND,2017
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,275692.0,275692.0,100.0,2.0,Member State,NPL,ND,2017
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,146174.06,146174.06,100.0,2.0,Member State,NPL,ND,2017
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,3568982.2,3568982.2,100.00001,2.0,Member State,NPL,ND,2017
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,169938.64,169938.64,100.0,2.0,Member State,NPL,ND,2017
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,475192.47,475192.47,100.0,2.0,Member State,NPL,ND,2017
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,360961.12,360961.12,100.0,2.0,Member State,NPL,ND,2017
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,225640.88,225640.88,100.0,2.0,Member State,NPL,ND,2017
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,163362.1,163362.1,100.0,2.0,Member State,NPL,ND,2017
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,33999.332,33999.332,100.0,2.0,Member State,NPL,ND,2017
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,235962.44,235962.44,100.0,2.0,Member State,NPL,ND,2017
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,241467.81,241467.81,100.0,2.0,Member State,NPL,ND,2017
NPL1487,NPL175,Nepal,NPL134,Two,Bara,652610.06,652610.06,100.0,2.0,Member State,NPL,ND,2017
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,659272.2,659272.2,100.0,2.0,Member State,NPL,ND,2017
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,585861.6,585861.6,100.0,2.0,Member State,NPL,ND,2017
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,1109547.2,1109547.2,100.0,2.0,Member State,NPL,ND,2017
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,658080.44,658080.44,100.0,2.0,Member State,NPL,ND,2017
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,569963.44,569963.44,100.0,2.0,Member State,NPL,ND,2017
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,713215.94,713215.94,100.0,2.0,Member State,NPL,ND,2017
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,825102.44,825102.44,99.99999,2.0,Member State,NPL,ND,2017
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,469082.7,469082.7,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,146023.25,146023.25,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,347884.34,347884.34,100.00001,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,137548.48,137548.48,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,287854.62,287854.62,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,141127.02,141127.02,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,696251.5,696251.5,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,96419.5,96419.5,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,373945.5,373945.5,100.00001,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,43303.715,43303.715,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,157545.3,157545.3,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,272774.56,272774.56,100.0,2.0,Sovereignty unsettled,PAK,ND,2017
